Date,Ticker,Open,High,Low,Close,Volume,StockChange,Target
2023-11-13,TSLA,215.6000061035156,225.3999938964844,211.6100006103516,223.7100067138672,140447600,0.0376159572391557,1
2023-11-13,JPM,137.40090396181412,137.91957875986594,136.89166877168356,137.47634887695312,6676300,0.0005490860173668,1
2023-11-10,JPM,136.68415940608418,138.1364340318637,135.8731447894524,138.0892791748047,7983300,0.0102800483598537,1
2023-11-10,UNH,512.7615495058787,512.7615495058787,506.4687467577634,511.3726196289063,2480800,-0.0027087247051011,-1
2023-11-10,BRK-B,349.6000061035156,351.20001220703125,348.6000061035156,350.5599975585937,3701100,0.002745970933404,1
2023-11-10,META,317.1548694871678,326.23513373605715,316.6790370793425,325.9079895019531,19096200,0.0275988826182581,1
2023-11-10,MSFT,353.8820570074666,362.3108661279153,353.4709130749397,361.8899230957031,28042100,0.0226286298772915,1
2023-11-10,GOOGL,128.95651664701234,131.63278248151076,128.27257885187583,131.42462158203125,26913300,0.0191390477906189,1
2023-11-10,TSLA,210.02999877929688,215.3800048828125,205.69000244140625,214.6499938964844,130994000,0.0219968344714521,1
2023-11-10,AAPL,181.9108804268445,184.48178544542023,181.475802800193,184.3136749267578,66133400,0.0132086354278275,1
2023-11-10,AMZN,140.4600067138672,143.64999389648438,139.91000366210938,143.55999755859375,49287800,0.0220702740748232,1
2023-11-09,JPM,137.15570184261244,137.3537321294573,135.5148075176755,136.07119750976562,7992500,-0.0079071035201387,-1
2023-11-09,MSFT,354.67500901172906,357.11262469595323,352.7758359325908,353.0989074707031,24847300,-0.0044437907971514,-1
2023-11-09,UNH,507.9614927598339,511.0890064823972,505.0135064333788,509.2843322753906,1819600,0.0026042121979946,1
2023-11-09,META,316.6394446432929,321.35798801019484,316.0248163657783,317.75958251953125,16103100,0.0035375816095819,1
2023-11-09,AAPL,180.67414339377052,181.81963914926845,179.5385022077218,180.13101196289062,53763500,-0.0030061381262298,-1
2023-11-09,BRK-B,347.6400146484375,350.1099853515625,346.8800048828125,348.17999267578125,3052100,0.0015532677614509,1
2023-11-09,GOOGL,130.80017480614322,131.38498550790692,128.92678712827234,129.0952911376953,23747800,-0.0130342613912763,-1
2023-11-09,TSLA,219.75,220.8000030517578,206.67999267578125,209.97999572753903,142110500,-0.0444596326391851,-1
2023-11-09,AMZN,142.02000427246094,142.64999389648438,139.83999633789062,140.60000610351562,36235400,-0.0099985785539133,-1
2023-11-08,MSFT,354.067970995073,356.2118820120091,352.96174852168724,355.5559997558594,26767800,0.0042026641285977,1
2023-11-08,JPM,135.90146025925483,136.58987525429612,135.4393655970245,136.47671508789062,7618200,0.0042328818802858,1
2023-11-08,AAPL,180.07179468790036,181.15804266662397,179.3212801943679,180.60504150390625,49340300,0.002961301168404,1
2023-11-08,GOOGL,129.81886492088287,131.04797161797262,129.63053247035484,130.68121337890625,26425800,0.0066427052689832,1
2023-11-08,BRK-B,346.8500061035156,348.0,344.69000244140625,346.29998779296875,2602400,-0.0015857526333233,-1
2023-11-08,TSLA,223.1499938964844,224.1499938964844,217.63999938964844,222.1100006103516,106584800,-0.0046605122768466,-1
2023-11-08,META,315.3705386153294,318.5327411596939,312.138907923376,316.9962463378906,13609700,0.0051549131053873,1
2023-11-08,AMZN,142.97000122070312,143.1199951171875,141.22000122070312,142.0800018310547,44521700,-0.0062250778628346,-1
2023-11-08,UNH,510.2293586014849,511.5521985252136,504.6924390323333,507.1396179199219,1769200,-0.006055591724537,-1
2023-11-07,GOOGL,129.56115358521535,130.75060336661838,128.73844691253734,129.81886291503906,29757300,0.0019890941280806,1
2023-11-07,AMZN,140.5500030517578,143.3699951171875,140.5,142.7100067138672,53553500,0.0153682220932713,1
2023-11-07,AAPL,176.94138484513783,180.1606652677133,176.7340169447808,179.5484161376953,70530000,0.014733869607945,1
2023-11-07,MSFT,351.8359771725129,354.83157330344505,350.10323976353783,352.94219970703125,25833900,0.0031441427434691,1
2023-11-07,BRK-B,346.8099975585937,346.95001220703125,344.29998779296875,346.1700134277344,3062900,-0.001845345103557,-1
2023-11-07,META,314.29992816341377,318.20563211166666,312.37681382333324,316.04461669921875,14055600,0.0055510306540632,1
2023-11-07,TSLA,219.97999572753903,223.1199951171875,215.72000122070312,222.17999267578125,116900100,0.0100008954949114,1
2023-11-07,JPM,135.3356547192018,136.04293466432486,134.6849692569924,135.8071746826172,6297900,0.0034840778979766,1
2023-11-07,UNH,505.8450680770764,509.8985931088334,502.216803311427,508.1789245605469,2604800,0.0046137772823257,1
2023-11-06,UNH,502.3206783824031,506.4686668632223,500.82776931192825,504.0498046875,2684900,0.003442275780215,1
2023-11-06,AAPL,174.17635419198152,177.18823614800198,174.00847994055556,176.99073791503906,63841300,0.0161582422373789,1
2023-11-06,META,313.2294204557408,315.5589396192179,311.7127402409348,313.05096435546875,12887700,-0.0005697296889047,-1
2023-11-06,MSFT,346.0112633950899,350.0151812088652,345.91336203130555,349.02642822265625,23828300,0.0087140655422061,1
2023-11-06,JPM,135.01499931905428,135.9769038934277,134.6566396092663,135.8731689453125,7625100,0.0063561058444349,1
2023-11-06,AMZN,138.75999450683594,140.72999572753906,138.36000061035156,139.74000549316406,44970400,0.0070626335047876,1
2023-11-06,GOOGL,127.91575939110132,129.19441469449498,127.53909443947174,129.10520935058594,19052700,0.009298697558038,1
2023-11-06,TSLA,223.97999572753903,226.32000732421875,215.0,219.2700042724609,117335800,-0.0210286255242526,-1
2023-11-06,BRK-B,354.0299987792969,354.0299987792969,344.0599975585937,346.6300048828125,5486200,-0.0209021662627452,-1
2023-11-03,GOOGL,126.89478462655,128.39150718035043,126.7361873014037,127.96529388427734,26393100,0.0084361958679219,1
2023-11-03,MSFT,342.2716112105376,346.9314407134558,340.01999961550734,345.3748779296875,23637700,0.0090666786771312,1
2023-11-03,AMZN,138.99000549316406,139.49000549316406,137.4499969482422,138.60000610351562,44059800,-0.0028059527608812,-1
2023-11-03,UNH,505.0986652995806,506.4309053124009,499.6467523152083,501.6310119628906,2739500,-0.0068652989503214,-1
2023-11-03,AAPL,172.06306912689155,174.61083668548292,171.18418929633518,174.4429473876953,79829200,0.0138314297942033,1
2023-11-03,BRK-B,350.1700134277344,354.3500061035156,349.7900085449219,351.8099975585937,4409100,0.0046833939742753,1
2023-11-03,META,309.82921641467783,312.8031011868626,308.31253639094047,311.86138916015625,16764300,0.0065590094084559,1
2023-11-03,JPM,134.0908306209058,135.58083522229103,133.77020054443747,134.8546905517578,9538700,0.0056965858688098,1
2023-11-03,TSLA,221.1499938964844,226.3699951171875,218.3999938964844,219.9600067138672,119534800,-0.0053809053378233,-1
2023-11-02,AMZN,138.72999572753906,138.80999755859375,136.47000122070312,138.07000732421875,52236700,-0.0047573590690257,-1
2023-11-02,MSFT,339.93190993700205,341.4884429030558,337.5138928418696,340.9891967773437,24348100,0.0031102900593758,1
2023-11-02,META,314.537867992154,316.04465564125337,305.64595129379006,308.1638488769531,21631800,-0.020264711387183,-1
2023-11-02,JPM,132.1104404141124,133.42126514351625,131.29942562105097,133.36468505859375,10186200,0.0094939100993821,1
2023-11-02,AAPL,173.32712561259646,175.55888462715336,173.26787764016203,175.3515167236328,77334800,0.0116795977772173,1
2023-11-02,BRK-B,346.3900146484375,349.3900146484375,344.5,349.0199890136719,3433700,0.007592523612159,1
2023-11-02,UNH,502.670318173342,507.24350960079687,497.8987411608174,506.5726318359375,2350900,0.0077631670729558,1
2023-11-02,TSLA,212.97000122070312,219.1999969482422,211.4499969482422,218.50999450683597,125987600,0.026013021807666,1
2023-11-02,GOOGL,127.2912720234564,127.8463475769512,125.81437024728643,126.36944580078124,27124600,-0.0072418651178634,-1
2023-11-01,UNH,500.7617055924367,506.28922441223455,497.7570287842915,502.2923889160156,2747400,0.0030567100209231,1
2023-11-01,BRK-B,341.2099914550781,345.3299865722656,340.5799865722656,343.75,2789700,0.0074441212406767,1
2023-11-01,TSLA,204.0399932861328,205.9900054931641,197.8500061035156,205.66000366210935,121661700,0.0079396707963264,1
2023-11-01,JPM,131.3182952427371,132.52538506399418,130.58272533258497,131.0259552001953,9432000,-0.0022261943166517,-1
2023-11-01,META,299.222366123352,310.0175516552152,299.222366123352,309.13531494140625,20434600,0.0331290369315765,1
2023-11-01,GOOGL,122.9795212237426,125.37824949738864,122.63259896306457,125.3386001586914,30082400,0.0191826973424039,1
2023-11-01,MSFT,332.6387311841403,340.1081537078223,332.5016633074158,338.7865600585937,28158800,0.0184819995331517,1
2023-11-01,AAPL,168.86356825336904,172.0532092124064,167.99455793411695,171.7964630126953,56934900,0.0173684281912463,1
2023-11-01,AMZN,133.9600067138672,137.35000610351562,133.7100067138672,137.0,61529400,0.0226932900401095,1
2023-10-31,AMZN,132.75,133.57000732421875,131.7100067138672,133.08999633789062,51589400,0.0025611776865583,1
2023-10-31,TSLA,196.1199951171875,202.8000030517578,194.07000732421875,200.83999633789065,118068300,0.0240669046411243,1
2023-10-31,AAPL,167.23421730907862,168.76484019690602,165.80232095364974,168.636474609375,44846000,0.0083849903617796,1
2023-10-31,JPM,129.86604948465362,131.3088995862913,129.63971469609615,131.13914489746094,9672500,0.0098031426832442,1
2023-10-31,BRK-B,337.95001220703125,341.489990234375,337.5,341.3299865722656,3066900,0.0100014032938213,1
2023-10-31,UNH,505.5049027792103,507.0922757404076,502.3112410228002,506.0340270996094,2464200,0.0010467244085863,1
2023-10-31,META,300.66961921940054,301.03639345003336,294.2757557468523,298.6473693847656,19434200,-0.006725820320274,-1
2023-10-31,GOOGL,123.96080022210504,124.26808066290327,121.61163584513152,122.98941802978516,26292300,-0.0078362045951576,-1
2023-10-31,MSFT,331.71852577091533,331.865362876774,327.64607407506094,330.9940795898437,20265300,-0.0021839183668984,-1
2023-10-30,GOOGL,122.12706032585908,124.29781401681586,121.67110434536504,123.36607360839844,28940100,0.0101452804909363,1
2023-10-30,JPM,128.66833915982525,130.17719404826093,128.29111464548342,129.59251403808594,9855500,0.007182612943443,1
2023-10-30,MSFT,326.39299310170355,332.3058824741977,324.8462293530412,330.2109069824219,22828100,0.0116972911839705,1
2023-10-30,UNH,496.0562914845366,502.50030584863055,494.1098633904733,500.7711791992188,2555400,0.0095047433035715,1
2023-10-30,AMZN,129.72000122070312,133.0,128.55999755859375,132.7100067138672,72485500,0.0230496875194822,1
2023-10-30,BRK-B,332.9599914550781,338.3599853515625,332.17999267578125,337.4100036621094,2634700,0.0133650057701651,1
2023-10-30,AAPL,166.90830774256386,169.0314401165317,166.7601727667049,168.1624298095703,51131000,0.0075138384899377,1
2023-10-30,TSLA,209.27999877929688,210.8800048828125,194.6699981689453,197.3600006103516,136448200,-0.0569571781272606,-1
2023-10-30,META,296.48636924282346,306.70661659471585,296.4467089787965,300.0252990722656,28435100,0.0119362311275219,1
2023-10-27,JPM,131.0353638210495,131.17682841025032,127.4895397189308,127.9610595703125,17434700,-0.0234616378440819,-1
2023-10-27,BRK-B,336.1199951171875,336.19000244140625,330.5799865722656,331.7099914550781,3608200,-0.0131203252593522,-1
2023-10-27,AAPL,164.82467062426355,166.8490614359056,164.745668316651,166.11830139160156,58499100,0.0078485263306668,1
2023-10-27,UNH,496.9915855888128,498.64510617081646,492.5223741273538,495.7348937988281,2585600,-0.0025285977196089,-1
2023-10-27,GOOGL,121.79996533864067,122.22618623249376,119.15343464446192,121.09620666503906,44566500,-0.0057779874702342,-1
2023-10-27,MSFT,323.4757210351802,329.63334926048014,321.4884458683103,322.8687744140625,29856500,-0.0018763282115125,-1
2023-10-27,AMZN,126.1999969482422,130.02000427246094,125.5199966430664,127.73999786376952,125309300,0.0122028601645603,1
2023-10-27,TSLA,210.6000061035156,212.41000366210935,205.7700042724609,207.3000030517578,94881200,-0.0156695297061661,-1
2023-10-27,META,291.91649836108155,296.704438848398,290.4196335593048,294.1469116210937,29596300,0.0076405865120145,1
2023-10-26,TSLA,211.32000732421875,214.8000030517578,204.8800048828125,205.75999450683597,115112600,-0.0263108679948715,-1
2023-10-26,META,292.43197892863674,292.43197892863674,276.9677733145693,285.8398742675781,66684100,-0.0225423521914725,-1
2023-10-26,GOOGL,122.18653477861498,123.23722322101568,120.20411345783874,121.20523834228516,57061100,-0.0080311340206823,-1
2023-10-26,BRK-B,337.07000732421875,338.32000732421875,335.4599914550781,336.1600036621094,2685400,-0.0026997467657633,-1
2023-10-26,JPM,131.79920893785996,133.60041802221002,131.48800414399508,132.74224853515625,9109400,0.0071551233493435,1
2023-10-26,MSFT,333.3729254857893,334.4399815109655,320.0591482273516,320.9891662597656,37828500,-0.037146865504984,-1
2023-10-26,AMZN,120.62999725341795,121.63999938964844,118.3499984741211,119.56999969482422,100419500,-0.0087871804918217,-1
2023-10-26,UNH,496.7176613004104,501.2246473640642,493.7129847012316,499.2309875488281,2675800,0.0050598689038715,1
2023-10-26,AAPL,168.24146504420852,169.23885617849143,163.6001878537521,164.80494689941406,70625300,-0.0204261068690257,-1
2023-10-25,TSLA,215.8800048828125,220.1000061035156,212.1999969482422,212.4199981689453,107065100,-0.016027453379693,-1
2023-10-25,JPM,132.5631156887243,133.13835617043748,131.5634813825373,132.4027862548828,8242600,-0.001209457344213,-1
2023-10-25,MSFT,337.7586697804962,338.9138581081017,330.5144167677778,333.500244140625,55053800,-0.0126078943958378,-1
2023-10-25,META,307.3014363017255,308.17378070314754,296.2385809646329,296.9225769042969,42192500,-0.0337741974861389,-1
2023-10-25,AAPL,169.73261037900426,170.89786073622298,168.5179666183954,168.9623565673828,57157000,-0.0045380425712036,-1
2023-10-25,UNH,498.2010564429,503.0104069748956,491.4074465666546,500.9789733886719,2380100,0.0055758953335142,1
2023-10-25,AMZN,126.04000091552734,126.33999633789062,120.79000091552734,121.38999938964844,74577500,-0.0368930616637757,-1
2023-10-25,BRK-B,338.5899963378906,339.6199951171875,336.54998779296875,336.8999938964844,2623200,-0.0049912946622313,-1
2023-10-25,GOOGL,127.03356406868409,127.18223962045136,123.97071914254384,124.50597381591795,84366200,-0.0198970269888634,-1
2023-10-24,AAPL,170.8879597127696,171.5002087664513,169.3079436842464,171.27308654785156,43816600,0.0022536803396171,1
2023-10-24,AMZN,127.73999786376952,128.8000030517578,126.33999633789062,128.55999755859375,46477400,0.0064192868994621,1
2023-10-24,GOOGL,136.6185834917505,138.13513477372655,136.21218344241674,137.5899658203125,44814300,0.0071101771350208,1
2023-10-24,TSLA,216.5,222.0500030517578,214.1100006103516,216.5200042724609,118231100,9.239848711749424e-05,1
2023-10-24,BRK-B,338.17999267578125,339.8500061035156,337.7699890136719,338.6300048828125,2355700,0.0013306884404089,1
2023-10-24,META,314.02241214997355,315.5787524774694,307.9259542753489,309.8292236328125,19525500,-0.0133531504597144,-1
2023-10-24,MSFT,324.3273920928105,324.8560355263617,320.70528084515973,323.5736083984375,31153600,-0.002324144407011,-1
2023-10-24,JPM,133.14778633313443,133.6570214733008,132.36506160371712,133.12892150878906,8881400,-0.0001416833494938,-1
2023-10-24,UNH,494.0341799254219,501.4136043357353,493.2877541941901,496.0562133789063,1978200,0.0040929019400835,1
2023-10-23,BRK-B,334.07000732421875,338.8800048828125,333.489990234375,336.8399963378906,2794200,0.0082916423292785,1
2023-10-23,META,306.80580019592827,314.5973643164918,304.5853090932191,311.27655029296875,17796800,0.0145719216983037,1
2023-10-23,AAPL,168.77472302133776,171.8359838309846,167.80695589693704,170.83860778808594,55980100,0.012228636669054,1
2023-10-23,TSLA,210.0,216.97999572753903,202.50999450683597,212.0800018310547,150683400,0.0099047706240699,1
2023-10-23,JPM,134.79812766595725,135.49596799323533,132.71400312369968,132.9686279296875,10133400,-0.01357214501379,-1
2023-10-23,MSFT,318.620120705819,325.7273354388913,317.56286365993043,322.3890991210937,24374700,0.0118290659325769,1
2023-10-23,UNH,497.9743128710662,498.6829645870824,491.6058476734789,492.8153076171875,2357700,-0.0103599826748783,-1
2023-10-23,AMZN,124.62999725341795,127.87999725341795,123.9800033569336,126.55999755859376,48260000,0.0154858408706484,1
2023-10-23,GOOGL,133.8530881539799,136.4500705092504,132.77267210572043,135.30026245117188,26317900,0.010811661629556,1
2023-10-20,META,311.4053948634876,312.5552703274842,303.80214965849547,305.9631652832031,22312300,-0.0174763497038006,-1
2023-10-20,MSFT,324.73865870002226,324.93446147222755,318.60062718286633,319.7949523925781,25027700,-0.015223645768676,-1
2023-10-20,GOOGL,136.1229628278564,136.65820993362706,133.89273882524216,134.40817260742188,26335700,-0.0125973618617388,-1
2023-10-20,AMZN,128.0500030517578,128.1699981689453,124.97000122070312,125.16999816894533,56406400,-0.0224912519654404,-1
2023-10-20,JPM,136.33529063565342,136.87281591727077,134.02483127766632,134.80755615234375,13332900,-0.0112057155281418,-1
