Date,Ticker,bloc,Open,Close,High,Low,Volume,ampl_lag1,ampl_ma5,dow,gap_lag1,gap_lag2,ret_cc_lag1,ret_oc_lag1,rk_mu_night_full,rk_nabn_night_full,vol_20,vol_dollar_z,z_dmu_night,z_mu_night_full,z_mu_night_ma3,z_mu_overnight,z_mu_pre,z_nabn_night_full,z_neg_night_full,z_nlog_night_full,z_pos_night_full,z_sd_night_full,z_sd_overnight,z_sd_pre,n_overnight,mu_overnight,sd_overnight,p10_overnight,p90_overnight,pos_overnight,neg_overnight,n_pre,mu_pre,sd_pre,p10_pre,p90_pre,pos_pre,neg_pre,n_night_full,mu_night_full,sd_night_full,p10_night_full,p90_night_full,pos_night_full,neg_night_full,nlog_night_full,nabn_night_full,disp_night_full,y_gap,y_oc,y_cc,y_gap_excess,y_gap_net,gap,ret_oc,ret_cc,gap_excess,log_ampl,amplitude
2020-12-08,AAPL,train,124.37000274658205,124.37999725341795,124.9800033569336,123.08999633789062,82225500,0.01896819345215669,0.018305160896767064,1,0.000490777575409,-0.0027656089192547,0.0122699386503066,0.0117733829625528,0.9364406779661016,0.5211864406779662,0.015102302619837485,-0.7665699683839676,0.49659804735842095,1.195273387230631,1.0369127480430151,1.2555098526302928,0.8415499914150948,0.36233850994423966,-1.469184777099653,-0.8126642516500555,0.8878266021729692,-1.7942563105977658,-2.14905468110549,-1.2633270250420843,204.0,0.4874984218045216,0.5577302298485023,-0.0009561499761,1.0,0.5224509741237159,0.0349525523191942,335.0,0.4688714420804732,0.6044822597481174,-0.0049106219092,1.0,0.5328131215885932,0.0639416795081199,539.0,0.4759213564843802,0.586770162988606,-0.0032933083999999,1.0,0.5288912698579161,0.0529699133735358,6.29156913955832,-0.0299865669687884,1.0032933084,1,1,1,1,1.0,0.0050101232047032,8.036107272801907e-05,0.0050908868963066,0.009033815791818719,-4.186680472905605,0.015196646918904327
2020-12-09,AAPL,train,124.52999877929688,121.77999877929688,125.9499969482422,121.0,115089200,0.015196646918904327,0.015625956236432387,2,0.0050101232047032,0.000490777575409,0.0050908868963066,8.036107272801907e-05,0.9282700421940928,0.4430379746835443,0.014177760027089276,-0.8393512576072453,-0.044190145608058964,1.1443769890700117,1.3094156470417622,0.8871893722942077,1.1293023702347509,0.13993576507564462,-1.1670828638730668,-1.0872922880018707,1.0388060161983357,-1.2625941372101486,-1.1243028242023463,-1.0839208344570308,246.0,0.4430239839060556,0.6076393597297108,-0.00401985225,1.0,0.5086362611862847,0.065612277280229,208.0,0.5039199492373221,0.6126144056528385,-0.0006553578033999,1.0,0.5735063095407438,0.0695863603034217,454.0,0.4709234570093671,0.6100059209060472,-0.0020998283279999,1.0,0.5383564595513232,0.0674330025419561,6.12029741895095,-0.1480866484988121,1.002099828328,1,0,0,1,,0.0012059939635895,-0.0220830324175446,-0.0209036704577482,0.0009420546446399999,-3.2251596808668928,0.039749433845374285
2020-12-10,AAPL,train,120.5,123.23999786376952,123.87000274658205,120.1500015258789,81312200,0.039749433845374285,0.019510929999177425,3,0.0012059939635895,0.0050101232047032,-0.0209036704577482,-0.0220830324175446,0.6134453781512605,0.4411764705882353,0.015138939363966037,-0.09656103641367315,-1.2842925963982228,-0.21631432543251264,0.9297959944385846,0.17930964440273153,-0.7875307945844957,0.10396528524889391,-0.061388313518896336,-1.1222152160764227,-0.43037374393801925,-0.058244923965508226,-0.5139007167595407,0.5874563977207506,251.0,0.3522424080542101,0.6404987764121053,-0.41865277712,1.0,0.4534432882998455,0.1012008802456353,185.0,0.2657825826980097,0.70539553558075,-1.0,1.0,0.4257130492256976,0.1599304665276878,436.0,0.3155564729833452,0.6693813474700879,-0.98764347345,1.0,0.4416770171330625,0.1261205441497172,6.07993319509559,-0.1674864455208364,1.98764347345,0,1,1,1,0.0,-0.0105107471844915,0.0227385714835643,0.0119888249228727,0.00520146971457126,-3.4779257564997033,0.030871379424922317
2020-12-11,AAPL,train,122.43000030517578,122.41000366210938,122.76000213623048,120.5500030517578,86939800,0.030871379424922317,0.023143107863610575,4,-0.0105107471844915,0.0012059939635895,0.0119888249228727,0.0227385714835643,0.8117154811715481,0.13389121338912133,0.013867834450606374,-0.8410003543626724,0.7960435956091584,0.6422121629935397,0.6913631108248666,0.8171620250666733,0.20893769520748545,-0.7999532187274402,-0.7915331476640405,-1.8462550396805972,0.46777386172731367,-0.7732783175760954,-0.7779959403671781,-0.5056262343140111,153.0,0.430280630144105,0.6255185916999111,-0.0096415718879999,1.0,0.5059085809446054,0.0756279508005004,129.0,0.3844965720503718,0.6470091462190545,-0.4969797904,1.0,0.4868829044054766,0.1023863323551048,282.0,0.4093368588884611,0.6347127871134691,-0.020946993344,1.0,0.4972053459320252,0.0878684870435641,5.645446897643238,-0.5945438525484095,1.020946993344,0,0,0,1,0.0,-0.0065725216864179,-0.0001633312343098,-0.0067347794226483,0.0008462247372863002,-4.014547339314657,0.018051123735717708
2020-12-14,AAPL,train,122.5999984741211,121.77999877929688,123.3499984741211,121.54000091552734,79184500,0.018051123735717708,0.024567355475415064,0,-0.0065725216864179,-0.0105107471844915,-0.0067347794226483,-0.0001633312343098,0.8583333333333333,0.7125,0.013968583924493492,-0.6958877110937038,0.1578974169832713,0.8149504084110708,0.5346519771953284,0.7346473350483111,0.8440907606885708,1.1729732221424243,-1.2542963259695548,-0.2489362161215242,0.3898589313397548,-1.6068106033282725,-1.3285404530777074,-1.529832464233526,548.0,0.4230670242674301,0.5946895626801085,-0.0049833433905999,1.0,0.4861574727866528,0.0630904485192226,133.0,0.4637610784341663,0.591321207997456,-0.0023938268319999,1.0,0.5232415508627578,0.0594804724285915,681.0,0.431014614875618,0.5938187861235925,-0.00470849587,1.0,0.4934000313536454,0.0623854164780274,6.525029657843462,0.3188049774821833,1.00470849587,1,0,0,0,1.0,0.0015521183426818,-0.0066884152123158,-0.0051466780815685,-0.004435472588307621,-4.215601514622524,0.014763438671459786
2020-12-15,AAPL,train,124.33999633789062,127.87999725341795,127.9000015258789,124.12999725341795,157243700,0.014763438671459786,0.023726404519275685,1,0.0015521183426818,-0.0065725216864179,-0.0051466780815685,-0.0066884152123158,0.8838174273858921,0.6141078838174274,0.014044768961584402,-0.8971547935128426,0.14465108999323611,0.9633102201340812,1.042859216313471,-1.084694405768782,1.780431312020734,0.7135934256018636,-0.7210163162827191,-0.5393266410176866,1.089712545849068,-0.6519683708599467,0.21357698559998467,-1.7736280413570413,196.0,0.1994160192682075,0.6759913453561455,-0.999949718565,1.0,0.3581438276178711,0.1587278083496636,375.0,0.5797770078996625,0.5752772552292585,-0.001093165824,1.0,0.6318664539330712,0.0520894460334087,571.0,0.449215267493769,0.6372966297900388,-0.0781788225,1.0,0.5379091251103405,0.0886938576165715,6.349138991379798,0.1178352077743962,1.0781788225,1,1,1,1,1.0,0.021021494368983,0.0284703315086762,0.050090314791152,0.011780355269258459,-3.4959435846507634,0.030320125329713423
2020-12-16,AAPL,train,127.41000366210938,127.80999755859376,128.3699951171875,126.55999755859376,98208600,0.030320125329713423,0.026751100201437505,2,0.021021494368983,0.0015521183426818,0.050090314791152,0.0284703315086762,0.9380165289256198,0.7933884297520661,0.017771903070737966,1.3269809874523986,0.21228510088479793,1.1796570546546727,1.2700825433590779,1.435726844498846,0.5149938823143236,1.563290796347638,-0.8856507689491293,0.14923157991535058,1.3319578621371244,-0.8954729057224873,-1.2982616944982313,-0.15425787023764154,461.0,0.5095722486503805,0.5939276546061195,-0.002819125963,1.0,0.5685290173587709,0.0589567687083903,359.0,0.434018566614108,0.6598186255607236,-0.3676255563199998,1.0,0.5382951922684907,0.1042766256543825,820.0,0.4764944781003539,0.6243690201983394,-0.0343820807357999,1.0,0.5552925012521726,0.0787980231518186,6.710523109452428,0.4967989317554266,1.0343820807358,0,1,0,0,0.0,-0.0036752705771271,0.0031394230043755,-0.0005473858017487,-0.0023976070744646,-4.254084765302419,0.014206086700961405
2020-12-17,AAPL,train,128.89999389648438,128.6999969482422,129.5800018310547,128.0399932861328,94359800,0.014206086700961405,0.021642430772554927,3,-0.0036752705771271,0.021021494368983,-0.0005473858017487,0.0031394230043755,0.9465020576131687,0.4732510288065844,0.017616621396935598,-0.2563723952032809,0.03773631652881669,1.2159852417280277,1.4305461650037272,0.8872044651687212,1.184402629366886,0.24483072807487624,-1.1614170464538354,-0.8801747648649879,1.1718832466362268,-1.26852004103601,-1.3689210387117718,-0.9020503125485676,216.0,0.4428802186701669,0.5879141532714588,-0.0014954295935,1.0,0.4988249441764694,0.0559447255063025,251.0,0.5138664305318,0.6191605087300517,-0.0055258884999999,1.0,0.5840154908358779,0.0701490603040779,467.0,0.4810334074865907,0.6053023818964652,-0.0048575219799999,1.0,0.5446125827450167,0.0635791752584259,6.148468295917647,-0.1029901687787333,1.00485752198,1,0,1,1,1.0,0.0085282556819619,-0.0015515667782172,0.0069634567455523,0.0016319070700247405,-4.427248897533648,0.01194731278388274
2020-12-18,AAPL,train,128.9600067138672,126.66000366210938,129.10000610351562,126.12000274658205,192541500,0.01194731278388274,0.017857617444347013,4,0.0085282556819619,-0.0036752705771271,0.0069634567455523,-0.0015515667782172,0.8401639344262295,0.4262295081967213,0.01727150497514306,-0.3306391491292845,-0.4896446501491611,0.7065053450119053,1.3077224488440482,0.2814883607364922,0.8837345473197408,0.04278344647192254,-0.6920282785947968,-1.0078079363637866,0.6679408261182239,-0.5483014900494686,-0.2868918551232135,-0.6958882324613239,206.0,0.3683999083512919,0.6455405079664875,-0.2638109397,1.0,0.4676935297471876,0.0992936213958957,224.0,0.4797237642589991,0.6295501587180808,-0.0006681050936,1.0,0.555795669493809,0.0760719052348098,430.0,0.4263918704985626,0.6389465106421739,-0.0750253233369996,1.0,0.5135885978942648,0.0871967273957021,6.066108090103747,-0.189934588727084,1.0750253233369995,1,0,0,0,1.0,0.0020202779470892,-0.0178350103289075,-0.0158507640598718,-0.004342492275629261,-3.767577903815485,0.023107965274424394
2020-12-21,AAPL,train,125.0199966430664,128.22999572753906,128.30999755859375,123.4499969482422,121251600,0.023107965274424394,0.01886898575208835,0,0.0020202779470892,0.0085282556819619,-0.0158507640598718,-0.0178350103289075,0.6693877551020408,0.8571428571428571,0.01785679496543693,2.217022648446837,-0.8518830484313207,-0.11439631315385161,0.7552046854927759,0.0638986618910254,-0.48799299643484545,1.8606002866594586,-0.30594454437946633,0.641749600793336,-0.45473638151156914,-0.2771508112527592,-0.38855829756243604,0.4560862496729066,781.0,0.3454020993768952,0.638651566031241,-0.273320209,1.0,0.4426848565855387,0.0972827572086434,238.0,0.3202774267025609,0.6903952122179117,-0.992009037589,1.0,0.4545744233518906,0.1342969966493297,1019.0,0.3395339226384344,0.6508444600934296,-0.7504218547035999,1.0,0.4454618113356778,0.1059278886972433,6.927557906278317,0.6657419505716842,1.7504218547036,0,1,1,1,0.0,-0.0129481049394093,0.0256758852236833,0.0123953262279854,0.0034673164263592186,-3.2474351341533607,0.038873786121006774
2020-12-22,AAPL,train,131.61000061035156,131.8800048828125,134.41000366210938,129.64999389648438,168904800,0.038873786121006774,0.023691055241997747,1,-0.0129481049394093,0.0020202779470892,0.0123953262279854,0.0256758852236833,0.9796747967479674,0.943089430894309,0.01762882818018186,0.37584769345410635,1.6482675851981994,1.4801895224992554,0.8497962124638144,1.3692656104385408,1.3114566131118874,3.8554847336396483,-1.377146722577329,2.6009094840680227,1.4524392198918703,-1.6751276931796075,-1.4375172909616258,-1.4360405675937453,2069.0,0.505042925093273,0.5806222072005368,-0.0009465886851999,1.0,0.5537972858185954,0.0487543607253223,846.0,0.5332939235276127,0.5882055174455343,-0.00075324305,1.0,0.5867868430336207,0.0534929195060079,2915.0,0.5132420141757607,0.5828732087139566,-0.0009024522723999,1.0,0.563371613572939,0.0501295993971783,7.977968093128549,1.659119111176336,1.0009024522724,1,1,1,1,1.0,0.0263589253328393,0.0020515482957887,0.0284645502369735,0.02300872124129262,-3.3195932886406947,0.03616753851189185
2020-12-23,AAPL,train,132.16000366210938,130.9600067138672,132.42999267578125,130.77999877929688,88223700,0.03616753851189185,0.024860537878433432,2,0.0263589253328393,-0.0129481049394093,0.0284645502369735,0.0020515482957887,0.7773279352226721,0.8421052631578947,0.01642556459413411,1.7192560426365453,-1.0862751773576316,0.41352351442823565,0.7205567459379275,0.2686132897995207,0.5565551424510919,1.4416624251337635,-0.5763826006902453,0.7328639165623262,0.24759369781933144,-0.54236054939942,-0.5780684667863831,-0.2746178621388768,691.0,0.372964190933568,0.6254328783638817,-0.1735794185,1.0,0.4606382896978997,0.0876740987643317,412.0,0.4420738302691235,0.6507291408169976,-0.3166064381789999,1.0,0.5364778223736332,0.0944039921045096,1103.0,0.3987784895793059,0.635586237089785,-0.2072733953132,1.0,0.4889663834988083,0.0901878939195024,7.00669522683704,0.6146834747720265,1.2072733953132,1,0,0,1,1.0,0.0021231329157569,-0.0090798798047114,-0.0069760246806391,0.00482060301758034,-4.383241748677064,0.012484820299361361
2020-12-24,AAPL,train,131.32000732421875,131.97000122070312,133.4600067138672,131.10000610351562,54930100,0.012484820299361361,0.024516284598113426,3,0.0021231329157569,0.0263589253328393,-0.0069760246806391,-0.0090798798047114,0.9435483870967742,0.3548387096774194,0.016704679196001524,-0.47223630117141674,0.7979326978103449,1.193414598946067,1.250765970412329,0.9085166493612102,1.3049613021958524,-0.31599015046146395,-1.414066205391022,-0.8860192904984091,0.9204089860751532,-1.8073912654099846,-1.291057667726359,-2.0948942958757404,263.0,0.4506013589550026,0.585863474688769,-0.0082930609199999,1.0,0.5062858458902563,0.0556844869352537,188.0,0.5308810532767729,0.5530990648889437,-0.000634275507,1.0,0.564200933917374,0.0333198806406011,451.0,0.4840660652354744,0.5731805369645079,-0.0026824355,1.0,0.5304278338039994,0.0463617685685249,6.113682179832232,-0.2976606732481155,1.0026824355,1,1,1,1,1.0,0.0027489354909557,0.0049496943362148,0.0077122362176007,0.0015781257277624997,-4.018975270746187,0.017971371297024884
2020-12-28,AAPL,train,133.99000549316406,136.69000244140625,137.33999633789062,133.50999450683594,124486200,0.017971371297024884,0.025721096300741854,0,0.0027489354909557,0.0021231329157569,0.0077122362176007,0.0049496943362148,0.9799196787148594,0.8032128514056225,0.016705457460310807,-1.3043101637479066,0.2577287886920666,1.4385569199747743,1.2245644864913208,1.2873232539784736,1.647781017541093,1.2609387518928097,-1.3606276131093984,0.6431589165136564,1.4014885237197319,-1.7082560360588506,-1.4797831559873913,-1.5882054727591457,845.0,0.5009294418363691,0.5733461392162765,-0.0012715706998,1.0,0.5470116353237646,0.0460821934873954,206.0,0.5744834388123515,0.5751190728109151,-0.0004646573249999,1.0,0.6225395959754837,0.0480561571631321,1051.0,0.5153463051827558,0.5741634276601755,-0.0008806309659999,1.0,0.5618154030633024,0.0464690978805465,6.958448393297656,0.5430757423156356,1.000880630966,1,1,1,1,1.0,0.0153065412879911,0.0201507339170901,0.0357657132457664,0.00499117049743388,-3.554899930022733,0.028584235196931068
2020-12-29,AAPL,train,138.0500030517578,134.8699951171875,138.7899932861328,134.33999633789062,121047300,0.028584235196931068,0.02681635028524319,1,0.0153065412879911,0.0027489354909557,0.0357657132457664,0.0201507339170901,0.996,0.616,0.017922007012939407,0.6534911683729483,0.2071555860321798,1.6160007208969815,1.692159329858918,1.647040218383829,1.1738724946840509,0.43894308258438214,-1.3956944773442694,-0.04377885012048339,1.6910928261359868,-1.791026445713844,-1.8060389304503242,-1.3306371337157978,411.0,0.5465717630042266,0.5531236703284457,-0.00051876693,1.0,0.5814943012146745,0.0349225382104479,309.0,0.5234106112653674,0.5874353445850988,-0.00099046162776,1.0,0.5784994555557342,0.0550888442903668,720.0,0.5366317687162995,0.5678168969155268,-0.0007492415130699,1.0,0.580209013286046,0.0435772445697464,6.580639137284949,0.1307988808233595,1.00074924151307,1,0,0,1,1.0,0.0099495251010368,-0.0230351891653205,-0.0133148532570911,0.006836495542109959,-3.4347125500926996,0.03223467475457999
2020-12-30,AAPL,train,135.5800018310547,133.72000122070312,135.99000549316406,133.39999389648438,96452100,0.03223467475457999,0.025488528011957827,2,0.0099495251010368,0.0153065412879911,-0.0133148532570911,-0.0230351891653205,0.9043824701195219,0.41832669322709165,0.018260597511232914,0.5147517431307003,-0.7615393996228889,0.9569514400578679,1.5709289077242148,0.8245550149570393,0.9894600947759922,-0.1862048421785745,-0.8472124445994197,-0.6160224172016944,0.9851182876624681,-0.8599527905322321,-0.5091842777841106,-1.2281502360618453,333.0,0.4498930099735588,0.6242071336431622,-0.034213759648,1.0,0.5271491781359263,0.0772561681623674,185.0,0.5057089802003346,0.5905453361427824,-0.0320599670559999,1.0,0.5636795323683998,0.0579705521680652,518.0,0.4698272850545502,0.6124088216569215,-0.034183649082,1.0,0.5401957332189525,0.0703684481644023,6.251903883165888,-0.1935569177390776,1.034183649082,1,0,0,0,1.0,0.005264378583615,-0.0137188419031687,-0.0085266844970607,-0.00030890099906306055,-3.9578995323242374,0.01910319782933093
2020-12-31,AAPL,train,134.0800018310547,132.69000244140625,134.74000549316406,131.72000122070312,99116600,0.01910319782933093,0.022075659875445647,3,0.005264378583615,0.0099495251010368,-0.0085266844970607,-0.0137188419031687,0.749003984063745,0.32270916334661354,0.01759979901891638,-0.17664696327935878,-0.9125061718409189,0.20315118522373296,1.0705093460711044,0.3464921705484252,-0.07510437504307661,-0.4270118000772782,-0.12563610146816112,-0.8652473824268903,0.2559806657849836,0.19257164185214476,-0.09228237786596113,0.5247624407384728,230.0,0.3903573408544539,0.6480550550227103,-0.0297577006799998,1.0,0.4840482413062822,0.0936909004518283,215.0,0.3829689052571671,0.6879778743701479,-0.957065980372,1.0,0.5076375648164919,0.1246686595593247,445.0,0.3867876472512704,0.6668966773895358,-0.7467508117999995,1.0,0.4954453301932375,0.108657682941967,6.100318952020064,-0.3231328559178656,1.7467508117999997,1,0,0,1,1.0,0.0026921971811635,-0.0103669404136784,-0.0077026530802738,0.00135949483553114,-3.7931784042822647,0.02252389790586552
2021-01-04,AAPL,train,133.52000427246094,129.41000366210938,133.61000061035156,126.76000213623048,143301900,0.02252389790586552,0.02408347539674648,0,0.0026921971811635,0.005264378583615,-0.0077026530802738,-0.0103669404136784,0.9203187250996016,0.848605577689243,0.0178073839302644,-0.10906934796434202,0.9841448334107366,1.012763716387588,0.8382585120556499,1.084163167083982,0.4827404881806221,1.3430134037244073,-0.9880932329270995,0.817154905291112,0.9647135742550462,-1.0620933385002949,-1.0167319682687581,-0.4616339321634053,923.0,0.485117344315352,0.5938919380316362,-0.00211146364,1.0,0.5426756129351195,0.0575582686197674,204.0,0.4480867296264717,0.6322810142068205,-0.0707832749241999,1.0,0.5300592295507468,0.081972499924275,1127.0,0.4784143759067171,0.6009027660138849,-0.0027060250322399,1.0,0.54039190201195,0.0619775261052328,7.028201432058005,0.6092494468117291,1.00270602503224,1,0,0,0,1.0,0.0062551949339302,-0.0307819089187916,-0.0247192608255868,-0.0016474074019912415,-2.970002881834176,0.051303162484499114
