Date,Open,High,Low,Close,Volume,Ticker,prev_close,gap,ret_oc,ret_cc
2020-07-08,94.18000030517578,95.375,94.08999633789062,95.34249877929688,117092000,AAPL,93.17250061035156,0.0108132731033763,0.012343368765706,0.0232901140865615
2020-07-09,96.2624969482422,96.31749725341795,94.67250061035156,95.75250244140624,125642800,AAPL,95.34249877929688,0.0096494027398523,-0.0052979563485678,0.0043003242767789
2020-07-10,95.33499908447266,95.9800033569336,94.70500183105467,95.91999816894533,90257200,AAPL,95.75250244140624,-0.0043602344198688,0.0061362468148167,0.0017492569203771
2020-07-13,97.26499938964844,99.95500183105467,95.25749969482422,95.47750091552734,191649200,AAPL,95.91999816894533,0.014022114745396,-0.0183776125568076,-0.0046131908034297
2020-07-14,94.83999633789062,97.25499725341795,93.87750244140624,97.05750274658205,170989200,AAPL,95.47750091552734,-0.0066770136579166,0.0233815530822143,0.0165484204750245
2020-07-15,98.98999786376952,99.24749755859376,96.48999786376952,97.7249984741211,153198000,AAPL,97.05750274658205,0.0199108267006751,-0.0127790627027726,0.0068773222950306
2020-07-16,96.5625,97.40499877929688,95.90499877929688,96.52249908447266,110577600,AAPL,97.7249984741211,-0.0118956100513927,-0.0004142489633899,-0.01230493127065
2020-07-17,96.9875030517578,97.14749908447266,95.83999633789062,96.32749938964844,92186800,AAPL,96.52249908447266,0.0048175707394211,-0.0068050381888598,-0.002020251202298
2020-07-20,96.4175033569336,98.5,96.0625,98.35749816894533,90318000,AAPL,96.32749938964844,0.0009343538226926,0.0201207741796625,0.0210739279246257
2020-07-21,99.17250061035156,99.25,96.74250030517578,97.0,103433200,AAPL,98.35749816894533,0.0082861241550322,-0.021906280440455,-0.0138016744449273
2020-07-22,96.69249725341795,97.9749984741211,96.60250091552734,97.27249908447266,89001600,AAPL,97.0,-0.0031701314080622,0.0059984160873886,0.0028092689120893
2020-07-23,96.99749755859376,97.07749938964844,92.01000213623048,92.84500122070312,197004400,AAPL,97.27249908447266,-0.0028271251223852,-0.042810345033718,-0.0455164399541605
2020-07-24,90.9875030517578,92.97000122070312,89.1449966430664,92.61499786376952,185438800,AAPL,92.84500122070312,-0.0200064423988732,0.0178870147814247,-0.0024772831483609
2020-07-27,93.70999908447266,94.90499877929688,93.4800033569336,94.80999755859376,121214000,AAPL,92.61499786376952,0.0118231522535237,0.0117383255241473,0.0237002617875445
2020-07-28,94.36750030517578,94.5500030517578,93.24749755859376,93.25250244140624,103625600,AAPL,94.80999755859376,-0.0046672003460869,-0.0118154858416693,-0.0164275409481468
2020-07-29,93.75,95.2300033569336,93.7125015258789,95.04000091552734,90329200,AAPL,93.25250244140624,0.0053349512942706,0.013760009765625,0.0191683700418039
2020-07-30,94.1875,96.29750061035156,93.76750183105467,96.19000244140624,158130000,AAPL,95.04000091552734,-0.0089699169540734,0.0212608089333112,0.0121001842887296
2020-07-31,102.88500213623048,106.41500091552734,100.8249969482422,106.26000213623048,374336800,AAPL,96.19000244140624,0.0696018247728234,0.0328036150063072,0.1046886312427148
2020-08-03,108.1999969482422,111.6374969482422,107.89250183105467,108.9375,308151200,AAPL,106.26000213623048,0.0182570560230608,0.0068161097279013,0.0251976078481237
2020-08-04,109.13249969482422,110.79000091552734,108.3874969482422,109.66500091552734,173071600,AAPL,108.9375,0.0017900144103197,0.0048794009318232,0.0066781495401246
2020-08-05,109.37750244140624,110.39250183105467,108.89749908447266,110.0625,121776800,AAPL,109.66500091552734,-0.0026216064534805,0.0062626915344012,0.0036246667683779
2020-08-06,110.40499877929688,114.4124984741211,109.79750061035156,113.90249633789062,202428800,AAPL,110.0625,0.0031118571656729,0.0316787971311458,0.0348892341886712
2020-08-07,113.20500183105467,113.6750030517578,110.2925033569336,111.1125030517578,198045600,AAPL,113.90249633789062,-0.0061236103620312,-0.018484154811637,-0.0244945754117303
2020-08-10,112.5999984741211,113.7750015258789,110.0,112.72750091552734,212403600,AAPL,111.1125030517578,0.0133872910924379,0.0011323485180646,0.0145347986897319
2020-08-11,111.97000122070312,112.48249816894533,109.10749816894533,109.375,187902400,AAPL,112.72750091552734,-0.00671974175487,-0.0231758613236784,-0.0297398672755067
2020-08-12,110.49749755859376,113.2750015258789,110.29750061035156,113.01000213623048,165598000,AAPL,109.375,0.0102628348214286,0.0227381129269864,0.0332343052455357
2020-08-13,114.43000030517578,116.0425033569336,113.92749786376952,115.01000213623048,210082000,AAPL,113.01000213623048,0.0125652432714189,0.0050686168793836,0.0176975485549417
2020-08-14,114.83000183105467,115.0,113.04499816894533,114.90750122070312,165565200,AAPL,115.01000213623048,-0.0015650839216798,0.0006749054115879,-0.0008912347937002
2020-08-17,116.0625,116.0875015258789,113.9625015258789,114.60749816894533,119561600,AAPL,114.90750122070312,0.0100515524837536,-0.0125363647263731,-0.0026108221706222
2020-08-18,114.35250091552734,116.0,114.00749969482422,115.5625,105633600,AAPL,114.60749816894533,-0.0022249613462643,0.0105813084522435,0.00833280410368
2020-08-19,115.98249816894533,117.1624984741211,115.61000061035156,115.7074966430664,145538000,AAPL,115.5625,0.0036343811266223,-0.0023710605498281,0.0012547032390819
2020-08-20,115.75,118.39250183105467,115.73249816894533,118.2750015258789,126907200,AAPL,115.7074966430664,0.0003673345130326,0.0218142680421503,0.0221896156887113
2020-08-21,119.2624969482422,124.86750030517578,119.25,124.37000274658205,338054800,AAPL,118.2750015258789,0.0083491474075121,0.0428257493263486,0.0515324552278235
2020-08-24,128.69749450683594,128.78500366210938,123.9375,125.85749816894533,345937600,AAPL,124.37000274658205,0.0347953016377402,-0.0220672232103149,0.0119602427395151
2020-08-25,124.69750213623048,125.18000030517578,123.05249786376952,124.8249969482422,211495600,AAPL,125.85749816894533,-0.0092167415496986,0.001022432765914,-0.00820373228234
2020-08-26,126.18000030517578,126.99250030517578,125.0824966430664,126.52249908447266,163022400,AAPL,124.8249969482422,0.0108552244346975,0.0027143666069782,0.0135990561003924
2020-08-27,127.14250183105467,127.48500061035156,123.8324966430664,125.01000213623048,155552400,AAPL,126.52249908447266,0.0049003359170773,-0.0167725163821131,-0.0119543714294828
2020-08-28,126.0124969482422,126.44249725341795,124.57749938964844,124.80750274658205,187630000,AAPL,125.01000213623048,0.0080193168136997,-0.0095624976160506,-0.0016198655002642
2020-08-31,127.58000183105467,131.0,126.0,129.0399932861328,225702700,AAPL,124.80750274658205,0.0222142020588469,0.0114437328274339,0.0339121482796169
2020-09-01,132.75999450683594,134.8000030517578,130.52999877929688,134.17999267578125,151948100,AAPL,129.0399932861328,0.02882828126358,0.0106959794192534,0.0398326073859212
2020-09-02,137.58999633789062,137.97999572753906,127.0,131.39999389648438,200119000,AAPL,134.17999267578125,0.025413652170551,-0.044988753587906,-0.0207184299526247
2020-09-03,126.91000366210938,128.83999633789062,120.5,120.87999725341795,257599600,AAPL,131.39999389648438,-0.034170399109091,-0.0475140354163565,-0.0800608609719872
2020-09-04,120.06999969482422,123.6999969482422,110.88999938964844,120.95999908447266,332607200,AAPL,120.87999725341795,-0.0067008403126915,0.0074123377355751,0.0006618285313737
2020-09-08,113.9499969482422,118.98999786376952,112.68000030517578,112.81999969482422,231366600,AAPL,120.95999908447266,-0.0579530604273155,-0.009916606263107,-0.0672949690084228
2020-09-09,117.26000213623048,119.13999938964844,115.26000213623048,117.31999969482422,176940500,AAPL,112.81999969482422,0.0393547460859453,0.0005116626087388,0.0398865450467329
2020-09-10,120.36000061035156,120.5,112.5,113.48999786376952,182274400,AAPL,117.31999969482422,0.0259120433296544,-0.0570787862391484,-0.0326457708917268
2020-09-11,114.56999969482422,115.2300033569336,110.0,112.0,180860300,AAPL,113.48999786376952,0.0095162732521247,-0.022431698539494,-0.0131288914601803
2020-09-14,114.72000122070312,115.93000030517578,112.8000030517578,115.36000061035156,140150100,AAPL,112.0,0.0242857251848493,0.0055787951781588,0.0300000054495674
2020-09-15,118.33000183105467,118.83000183105467,113.61000061035156,115.54000091552734,184642000,AAPL,115.36000061035156,0.0257455028171751,-0.0235781363335966,0.0015603355081781
2020-09-16,115.2300033569336,116.0,112.04000091552734,112.12999725341795,154679000,AAPL,115.54000091552734,-0.0026830323363108,-0.0269027684908862,-0.0295136198293998
2020-09-17,109.72000122070312,112.1999969482422,108.70999908447266,110.33999633789062,178011000,AAPL,112.12999725341795,-0.0214928751604993,0.0056507027915573,-0.01596362221861
2020-09-18,110.4000015258789,110.87999725341795,106.08999633789062,106.83999633789062,287104900,AAPL,110.33999633789062,0.0005438208263532,-0.032246423358552,-0.0317201388087966
2020-09-21,104.54000091552734,110.19000244140624,103.0999984741211,110.08000183105467,195713800,AAPL,106.83999633789062,-0.0215274756757698,0.0529940775493573,0.0303257731581838
2020-09-22,112.68000030517578,112.86000061035156,109.16000366210938,111.80999755859376,183055400,AAPL,110.08000183105467,0.0236191717920883,-0.0077210041198594,0.0157158039495146
2020-09-23,111.62000274658205,112.11000061035156,106.7699966430664,107.12000274658205,150718700,AAPL,111.80999755859376,-0.0016992649687891,-0.0403153546790052,-0.0419461131778841
2020-09-24,105.16999816894533,110.25,105.0,108.22000122070312,167743300,AAPL,107.12000274658205,-0.0182039257621186,0.0290006951113404,0.010268842848365
2020-09-25,108.43000030517578,112.44000244140624,107.66999816894533,112.27999877929688,149981400,AAPL,108.22000122070312,0.0019404831094427,0.0355067643944045,0.0375161477804257
2020-09-28,115.01000213623048,115.31999969482422,112.77999877929688,114.95999908447266,137672400,AAPL,112.27999877929688,0.0243142446260604,-0.000434771331441,0.0238689021581102
2020-09-29,114.5500030517578,115.30999755859376,113.56999969482422,114.08999633789062,99382200,AAPL,114.95999908447266,-0.0035664234166666,-0.0040157721659713,-0.0075678736387493
2020-09-30,113.79000091552734,117.26000213623048,113.62000274658205,115.80999755859376,142675200,AAPL,114.08999633789062,-0.002629462985298,0.0177519696529922,0.0150758285205754
2020-10-01,117.63999938964844,117.72000122070312,115.83000183105467,116.79000091552734,116120400,AAPL,115.80999755859376,0.0158017603802194,-0.0072254205927502,0.0084621654226162
2020-10-02,112.88999938964844,115.37000274658205,112.22000122070312,113.0199966430664,144712000,AAPL,116.79000091552734,-0.0333932827751215,0.0011515391453699,-0.0322801973020595
2020-10-05,113.91000366210938,116.6500015258789,113.5500030517578,116.5,106243800,AAPL,113.0199966430664,0.007874774778606,0.0227372158249886,0.0307910410573091
2020-10-06,115.6999969482422,116.12000274658205,112.25,113.16000366210938,161498200,AAPL,116.5,-0.0068669789850456,-0.0219532701221164,-0.0286694964625804
2020-10-07,114.62000274658205,115.5500030517578,114.12999725341795,115.08000183105467,96849000,AAPL,113.16000366210938,0.0129020770344983,0.0040132531272895,0.0169671094627952
2020-10-08,116.25,116.4000015258789,114.58999633789062,114.97000122070312,83477200,AAPL,115.08000183105467,0.0101668243858994,-0.0110107421875,-0.0009558620837792
2020-10-09,115.27999877929688,117.0,114.91999816894533,116.97000122070312,100506900,AAPL,114.97000122070312,0.0026963343072308,0.0146599796955389,0.0173958422089661
2020-10-12,120.05999755859376,125.18000030517578,119.27999877929688,124.4000015258789,240226800,AAPL,116.97000122070312,0.0264169984238977,0.0361486261497471,0.0635205627736688
2020-10-13,125.2699966430664,125.38999938964844,119.6500015258789,121.0999984741211,262330500,AAPL,124.4000015258789,0.0069935297951464,-0.0332880839841238,-0.0265273553961437
2020-10-14,121.0,123.02999877929688,119.62000274658205,121.19000244140624,150712000,AAPL,121.0999984741211,-0.0008257512417926,0.0015702681107954,0.0007432202181603
2020-10-15,118.72000122070312,121.1999969482422,118.1500015258789,120.70999908447266,112559200,AAPL,121.19000244140624,-0.0203812292346254,0.0167621112138474,-0.0039607504518837
2020-10-16,121.27999877929688,121.5500030517578,118.80999755859376,119.0199966430664,115393800,AAPL,120.70999908447266,0.0047220586459066,-0.0186345824453971,-0.0140005173906395
2020-10-19,119.95999908447266,120.41999816894533,115.66000366210938,115.9800033569336,120639300,AAPL,119.0199966430664,0.0078978530324216,-0.0331776905461332,-0.0255418700376002
2020-10-20,116.1999969482422,118.9800033569336,115.62999725341795,117.51000213623048,124423700,AAPL,115.9800033569336,0.0018968234604335,0.0112737110360836,0.0131919187360964
2020-10-21,116.66999816894533,118.70999908447266,116.4499969482422,116.87000274658205,89946000,AAPL,117.51000213623048,-0.0071483614331938,0.0017142759987627,-0.0054463396988664
2020-10-22,117.4499969482422,118.04000091552734,114.58999633789062,115.75,101988000,AAPL,116.87000274658205,0.0049627294261112,-0.0144742187519284,-0.0095833209571374
2020-10-23,116.38999938964844,116.5500030517578,114.27999877929688,115.04000091552734,82572600,AAPL,115.75,0.005529152394371,-0.0115989215671493,-0.0061339013777335
2020-10-26,114.01000213623048,116.5500030517578,112.87999725341795,115.0500030517578,111850700,AAPL,115.04000091552734,-0.008953396828058,0.0091220147008211,8.694485527538376e-05
2020-10-27,115.48999786376952,117.27999877929688,114.54000091552734,116.5999984741211,92276800,AAPL,115.0500030517578,0.0038243789686278,0.0096112272134674,0.0134723631573132
2020-10-28,115.0500030517578,115.43000030517578,111.0999984741211,111.1999969482422,143937800,AAPL,116.5999984741211,-0.0132932713777633,-0.0334637635931536,-0.0463121920801518
2020-10-29,112.37000274658205,116.93000030517578,112.1999969482422,115.31999969482422,146129200,AAPL,111.1999969482422,0.0105216351659112,0.0262525307122671,0.0370503854285146
2020-10-30,111.05999755859376,111.98999786376952,107.72000122070312,108.86000061035156,190272600,AAPL,115.31999969482422,-0.036940705406728,-0.0198090851486062,-0.0560180289764828
2020-11-02,109.11000061035156,110.68000030517578,107.31999969482422,108.7699966430664,122866900,AAPL,108.86000061035156,0.0022965276373168,-0.0031161576884172,-0.000826786393354
2020-11-03,109.66000366210938,111.48999786376952,108.7300033569336,110.44000244140624,107624400,AAPL,108.7699966430664,0.0081824680197755,0.0071128830316315,0.0153535519893417
2020-11-04,114.13999938964844,115.58999633789062,112.3499984741211,114.9499969482422,138235500,AAPL,110.44000244140624,0.0335023258461553,0.0070965267471975,0.0408366027448134
2020-11-05,117.9499969482422,119.62000274658205,116.87000274658205,119.02999877929688,126387100,AAPL,114.9499969482422,0.0260983043031379,0.0091564379737,0.0354937097814083
2020-11-06,118.31999969482422,119.1999969482422,116.12999725341795,118.69000244140624,114457900,AAPL,119.02999877929688,-0.005964875172259,0.0031271361353647,-0.0028563920135884
2020-11-09,120.5,121.98999786376952,116.0500030517578,116.31999969482422,154515300,AAPL,118.69000244140624,0.0152497895472476,-0.034688799213077,-0.0199680065534755
2020-11-10,115.5500030517578,117.58999633789062,114.12999725341795,115.97000122070312,138023400,AAPL,116.31999969482422,-0.0066196410341003,0.0036347741917166,-0.0030089277427729
2020-11-11,117.19000244140624,119.62999725341795,116.44000244140624,119.48999786376952,112295000,AAPL,115.97000122070312,0.0105199724744446,0.0196262085028392,0.0303526481505116
2020-11-12,119.62000274658205,120.52999877929688,118.56999969482422,119.20999908447266,103162300,AAPL,119.48999786376952,0.0010879980344524,-0.0034275510173493,-0.0023432821516667
2020-11-13,119.44000244140624,119.66999816894533,117.87000274658205,119.26000213623048,81581900,AAPL,119.20999908447266,0.0019293965162319,-0.0015070353440764,0.0004194535034127
2020-11-16,118.91999816894533,120.98999786376952,118.1500015258789,120.3000030517578,91183000,AAPL,119.26000213623048,-0.0028509471842602,0.0116044811979561,0.0087204502506996
2020-11-17,119.5500030517578,120.66999816894533,118.95999908447266,119.38999938964844,74271000,AAPL,120.3000030517578,-0.0062344138069333,-0.0013383827521953,-0.0075644525272193
2020-11-18,118.61000061035156,119.81999969482422,118.0,118.02999877929688,76322100,AAPL,119.38999938964844,-0.0065332002955391,-0.004889990962567,-0.0113912439677044
2020-11-19,117.58999633789062,119.05999755859376,116.80999755859376,118.63999938964844,74113000,AAPL,118.02999877929688,-0.0037278865200109,0.0089293569560174,0.0051681828065777
2020-11-20,118.63999938964844,118.7699966430664,117.29000091552734,117.33999633789062,73604300,AAPL,118.63999938964844,0.0,-0.0109575443227053,-0.0109575443227053
2020-11-23,117.18000030517578,117.62000274658205,113.75,113.8499984741211,127959300,AAPL,117.33999633789062,-0.0013635251210859,-0.0284178342923899,-0.0297426109825312
