Date,Open,High,Low,Close,Volume,Ticker,prev_close,gap,ret_oc,ret_cc,prev_ret_cc,prev_volume,vol_20d,n_overnight,mu_overnight,sd_overnight,p10_overnight,p90_overnight,pos_overnight,neg_overnight,n_pre,mu_pre,sd_pre,p10_pre,p90_pre,pos_pre,neg_pre,n_night_full,mu_night_full,sd_night_full,p10_night_full,p90_night_full,pos_night_full,neg_night_full,n_open30,mu_open30,sd_open30,p10_open30,p90_open30,pos_open30,neg_open30,n_mkt,mu_mkt,sd_mkt,p10_mkt,p90_mkt,pos_mkt,neg_mkt,n_post,mu_post,sd_post,p10_post,p90_post,pos_post,neg_post,nlog_night_full,nabn_night_full,disp_night_full,nlog_open30,nabn_open30,disp_open30,nlog_mkt,nabn_mkt,disp_mkt,nlog_post,nabn_post,disp_post,dmu_night,mu_night_ma3,mu_night_z20,mu_mkt_lag1,nlog_mkt_lag1,sd_mkt_lag1,mu_post_lag1,nlog_post_lag1,sd_post_lag1,y_gap,y_oc,y_cc,y_gap_net
2020-06-29,9.169750213623049,9.204500198364258,8.899999618530273,9.199999809265137,342248000,NVDA,9.154999732971191,0.0016111940013208148,0.003298846199446981,0.00491535528197562,-0.03530032099331659,592084000.0,0.024173374593477678,118.0,0.22781666139620396,0.5309521665943694,-0.00047501684609599994,0.9999999997792295,0.28303999788016615,0.055223336483962215,11.0,0.0958579542358,0.5287526019346103,-0.000409207205,0.9996747434,0.18204283529217272,0.08618488105637273,129.0,0.2165643685375649,0.5299948245796291,-0.00047264580206399996,0.9999999997476908,0.27442783672925203,0.05786346819168715,10.0,0.3864418205898676,0.5303116830680834,-0.0188887206024,1.0,0.43420922905474263,0.047767408464875,42.0,0.43440850642145373,0.610216163703762,-0.10488378661399994,1.0,0.5115622429809619,0.07715373655950818,42.0,0.7492116108264052,0.4274432242774118,5.554722030000038e-06,1.0,0.7494652522827058,0.0002536414563004857,4.867534450455582,0.6211405823362011,1.0004726455497548,2.3978952727983707,0.3598691585787126,1.0188887206024,3.7612001156935624,-0.44001173876060085,1.104883786614,3.7612001156935624,0.15002074633454354,0.99999444527797,0.08024190906077094,0.212748331978612,-1.1327136252896417,0.37783087736342913,3.828641396489095,0.7590662893337905,0.09700912548147955,3.7376696182833684,0.43210925720545346,1,1,1,1.0
2020-06-30,9.314000129699709,9.526249885559082,9.26650047302246,9.497750282287598,367892000,NVDA,9.199999809265137,0.012391339434568716,0.019728382008709744,0.03236418252124329,0.00491535528197562,342248000.0,0.024073662998684044,42.0,0.7492116108264052,0.4274432242774118,5.554722030000038e-06,1.0,0.7494652522827058,0.0002536414563004857,17.0,0.34604964530646454,0.5935881120652238,-5.883013821999997e-05,0.9999999993395648,0.4087383879470353,0.06268874264057074,59.0,0.6330462987274392,0.5101651178094769,1.0763599720000005e-06,1.0,0.6512897151012413,0.01824341637380208,8.0,0.25046482468437503,0.8862591580798871,-1.0,1.0,0.501007556734375,0.25054273205,63.0,0.4287324771846208,0.730285966767777,-1.0,1.0,0.5720706396000025,0.14333816241538175,47.0,0.23576050457996384,0.6322305863816521,-0.4000441511658994,1.0,0.34217716413795934,0.10641665955799554,4.0943445622221,-0.15441195013980824,0.999998923640028,2.1972245773362196,0.14916492834345396,2.0,4.1588830833596715,-0.054070750648360644,2.0,3.871201010907891,0.2241877576503648,1.4000441511658994,0.41648193018987434,0.3286443755805992,2.604462443947154,0.43440850642145373,3.7612001156935624,0.610216163703762,0.7492116108264052,3.7612001156935624,0.4274432242774118,1,1,1,1.0
2020-07-01,9.520750045776367,9.575750350952148,9.413000106811523,9.529999732971191,326648000,NVDA,9.497750282287598,0.0024216012008297927,0.0009715292545597887,0.003395483111799269,0.03236418252124329,367892000.0,0.02498351613173656,47.0,0.23576050457996384,0.6322305863816521,-0.4000441511658994,1.0,0.34217716413795934,0.10641665955799554,32.0,0.21522569691646531,0.5504220113742676,-0.0184111482,0.999992951270387,0.2834501551140875,0.06822445819762218,79.0,0.22744260780487582,0.5968597059574008,-0.038501975719999935,1.0,0.31838900858398594,0.09094640077911012,5.0,0.5998581798993999,0.5479167658225669,-0.00038849938679999996,1.0,0.6000126400693999,0.00015446017,57.0,0.3869840636278951,0.6767669499010125,-0.5856010183875997,1.0,0.4982184818248025,0.11123441819690737,19.0,0.39958363956193316,0.5894951670374503,6.309162248e-06,1.0,0.4522954477708232,0.05271180820889006,4.382026634673881,0.12211294474626211,1.03850197572,1.791759469228055,-0.25630017976471065,1.0003884993868,4.060443010546419,-0.16794759754409316,1.5856010183875997,2.995732273553991,-0.671554235108943,0.999993690837752,-0.40560369092256343,0.3590177583566265,-0.958559612932113,0.4287324771846208,4.1588830833596715,0.730285966767777,0.23576050457996384,3.871201010907891,0.6322305863816521,1,1,1,1.0
2020-07-02,9.638999938964844,9.737500190734863,9.57824993133545,9.612250328063965,364056000,NVDA,9.529999732971191,0.011437587518134062,-0.0027751437981388127,0.008630702769928611,0.003395483111799269,326648000.0,0.024866985390544823,19.0,0.39958363956193316,0.5894951670374503,6.309162248e-06,1.0,0.4522954477708232,0.05271180820889006,31.0,0.4437534299029719,0.5153069939317402,-6.0303028499999996e-05,1.0,0.4534437277357851,0.009690297832813216,50.0,0.42696890957337724,0.5391660852404129,-1.8872245943999983e-05,1.0,0.4530073813490996,0.026038471775722414,13.0,0.6185027773773076,0.6438543783604979,-2.1835659199999996e-05,1.0,0.6957252944298461,0.07722251705253846,82.0,0.28627848635705916,0.6072311557311929,-0.27279531030250015,1.0,0.37501385838756807,0.08873537203050887,32.0,0.3417928483737054,0.5140211774472541,-6.483185199399998e-05,0.9999999996501862,0.37293423346588,0.031141385092174633,3.9318256327243257,-0.3496272030079157,1.000018872245944,2.6390573296152584,0.5909976806224928,1.0000218356592,4.418840607796598,0.19130472137404997,1.2727953103025,3.4965075614664802,-0.17604697297934502,1.00006483150218,0.19952630176850142,0.4291526053685639,0.5572222798338811,0.3869840636278951,4.060443010546419,0.6767669499010125,0.39958363956193316,2.995732273553991,0.5894951670374503,1,0,1,1.0
2020-07-06,9.74174976348877,9.9087495803833,9.712499618530272,9.83924961090088,315892000,NVDA,9.612250328063965,0.013472332805016363,0.010008453283981034,0.023615623302502664,0.008630702769928611,364056000.0,0.024856652893431815,126.0,0.32619210396399234,0.5012710170615449,-4.0179215e-06,1.0,0.35416821100491197,0.027976107040919643,29.0,0.5399409569677711,0.4960908095365578,-1.02113808e-06,1.0,0.5409591141942965,0.001018157226525507,155.0,0.3661838248485703,0.5056635146529752,-1.36381036e-06,1.0,0.3891161864403452,0.022932361591774933,3.0,1.0,0.0,1.0,1.0,1.0,0.0,47.0,0.461329628357734,0.6270613075060464,-0.0031457644181999973,1.0,0.5334271554818496,0.07209752712411559,44.0,0.3423181193819969,0.5447691885827871,-0.00013131483055000003,1.0,0.38130251906414453,0.03898439968214759,5.049856007249537,0.7435112501053363,1.00000136381036,1.3862943611198906,-0.6654706864805615,0.0,3.871201010907891,-0.3634435999536838,1.0031457644182,3.8066624897703196,0.14496118058638485,1.00013131483055,-0.060785084724806926,0.340198447408941,0.029846325031911917,0.28627848635705916,4.418840607796598,0.6072311557311929,0.3417928483737054,3.4965075614664802,0.5140211774472541,1,1,1,1.0
2020-07-07,9.946249961853027,10.06999969482422,9.850749969482422,9.871749877929688,357800000,NVDA,9.83924961090088,0.010874848711389662,-0.0074902686147111375,0.003303124558685866,0.023615623302502664,315892000.0,0.0250562106587728,44.0,0.3423181193819969,0.5447691885827871,-0.00013131483055000003,1.0,0.38130251906414453,0.03898439968214759,58.0,0.4071217004972249,0.6068535318780506,-0.000923078247,1.0,0.47227679242089654,0.06515509192367165,102.0,0.37916721452595015,0.5789867218139109,-0.00019753087026999993,1.0,0.43303298822778785,0.05386577370183774,27.0,0.518348464331077,0.5093653391894414,-7.387270168e-05,1.0,0.5208068176051889,0.002458353274111963,120.0,0.483460370816472,0.5564477773304716,-0.0009602328853499991,1.0,0.5225260138033682,0.03906564298689617,41.0,0.23715922854512217,0.6753775469896386,-0.92096419866,1.0,0.3837438884088443,0.14658465986372216,4.634728988229636,0.2806086588340637,1.00019753087027,3.332204510175204,1.2804394625747522,1.00007387270168,4.795790545596741,0.5814191901405739,1.00096023288535,3.7376696182833684,0.03285713356924047,1.9209641986600001,0.01298338967737983,0.39077331631596574,0.1935619701493909,0.461329628357734,3.871201010907891,0.6270613075060464,0.3423181193819969,3.8066624897703196,0.5447691885827871,1,0,1,1.0
2020-07-08,9.993749618530272,10.225000381469728,9.965499877929688,10.215999603271484,365480000,NVDA,9.871749877929688,0.012358471609308141,0.022238898634114213,0.03487220904081423,0.003303124558685866,357800000.0,0.024699275728067092,41.0,0.23715922854512217,0.6753775469896386,-0.92096419866,1.0,0.3837438884088443,0.14658465986372216,34.0,0.4905772027159917,0.4945774003916683,-7.74436590000008e-06,1.0,0.49069277252169113,0.00011556980569947059,75.0,0.35204204350258306,0.6097304010232482,-0.0300404613698,1.0,0.4322273825400016,0.08018533903741855,14.0,0.2746599369203693,0.5686106171263005,-0.0024752102729999996,0.999201882835,0.347172626010305,0.07251268908993572,105.0,0.41363702182040274,0.6611288907502155,-0.41052283483999996,1.0,0.5144549066000311,0.10081788477962837,63.0,0.4054756566176115,0.551053700496656,-0.0024862104537999997,1.0,0.4420774598481548,0.03660180323054324,4.330733340286331,-0.03540098078710141,1.0300404613698,2.70805020110221,0.5792629014544013,1.001677093108,4.663439094112067,0.4123003619033838,1.41052283484,4.1588830833596715,0.4144090666896969,1.0024862104538,-0.02712517102336709,0.3657976942923677,-0.005512305154405951,0.483460370816472,4.795790545596741,0.5564477773304716,0.23715922854512217,3.7376696182833684,0.6753775469896386,1,1,1,1.0
2020-07-09,10.380249977111816,10.56999969482422,10.23349952697754,10.508999824523926,494548000,NVDA,10.215999603271484,0.016077758439588585,0.012403347481611648,0.028680523945851855,0.03487220904081423,365480000.0,0.02509424117107609,63.0,0.4054756566176115,0.551053700496656,-0.0024862104537999997,1.0,0.4420774598481548,0.03660180323054324,37.0,0.2921288862595832,0.59981624009497,-0.13144806446799998,1.0,0.3776961379837797,0.08556725172419648,100.0,0.36353735158514106,0.5692318854274175,-0.0030671884134999996,1.0,0.418256370758336,0.05471901917319494,8.0,0.56868147928195,0.6083466290062838,-0.13532589529477,1.0,0.6328305337821125,0.0641490545001625,151.0,0.3291661111830347,0.6533158658545306,-0.79242031,1.0,0.4420290062833494,0.11286289510031465,71.0,0.3992736125736303,0.5609536404801325,-0.000806199125,1.0,0.44167521592227665,0.042401603348646344,4.61512051684126,0.22050953453818867,1.0030671884135,2.1972245773362196,0.04816402228300243,1.13532589529477,5.0238805208462765,0.752703827784055,1.79242031,4.276666119016055,0.5047938438103086,1.000806199125,0.011495308082557998,0.3649155365378913,0.14075154136240417,0.41363702182040274,4.663439094112067,0.6611288907502155,0.4054756566176115,4.1588830833596715,0.551053700496656,1,1,1,1.0
2020-07-10,10.588749885559082,10.65524959564209,10.37874984741211,10.479249954223633,497676000,NVDA,10.508999824523926,0.007588739401160671,-0.010341157598290684,-0.0028308945472497182,0.028680523945851855,494548000.0,0.024724280913036908,71.0,0.3992736125736303,0.5609536404801325,-0.000806199125,1.0,0.44167521592227665,0.042401603348646344,46.0,0.433500336804171,0.7010950001270989,-0.8079587109199999,1.0,0.5615480458465927,0.12804770904242171,117.0,0.4127302733822189,0.6171302399469973,-0.004779516783679997,1.0,0.48880470461046927,0.07607443122825033,18.0,0.5050680862569945,0.509373589462984,3.838855251000002e-05,1.0,0.5051562747236222,8.818846662777779e-05,94.0,0.44188466427948214,0.6628015185980408,-0.22979226884499998,1.0,0.5441583905432745,0.10227372626379248,32.0,0.42814946864464687,0.5984252675009715,-0.000370656355,1.0,0.48831105464556035,0.06016158600091343,4.770684624465665,0.3598405883779501,1.00477951678368,2.9444389791664403,0.8353038089241114,0.99996161144749,4.553876891600541,0.27526603865606436,1.229792268845,3.4965075614664802,-0.2946070047845377,1.000370656355,0.04919292179707785,0.37610322282331426,0.6689324530665537,0.3291661111830347,5.0238805208462765,0.6533158658545306,0.3992736125736303,4.276666119016055,0.5609536404801325,1,0,0,1.0
2020-07-13,10.595000267028809,10.79224967956543,10.024999618530272,10.052249908447266,457076000,NVDA,10.479249954223633,0.011045667706258255,-0.05122702641835308,-0.0407471954234917,-0.0028308945472497182,497676000.0,0.019248927585091023,108.0,0.4911630604475866,0.5391895291262003,-3.6692705601e-05,1.0,0.5212954495951025,0.030132389147516,19.0,0.5217602238449685,0.6083620535021999,-0.001994422155599999,1.0,0.5749540643705999,0.05319384052563157,127.0,0.4957405888298721,0.5476111010719542,-3.6929528868e-05,1.0,0.5293231163725393,0.03358252754266715,10.0,0.6999278411138701,0.48316208945738687,-0.00027531113767,1.0,0.70000196718407,7.41260702e-05,95.0,-0.06089319034187262,0.7815366878384276,-1.0,1.0,0.2830954397896615,0.3439886301315341,73.0,0.27534666131519014,0.5819646998623546,-0.05016418977999999,1.0,0.3559137505166507,0.08056708920146056,4.852030263919617,0.41648530255942173,1.000036929528868,2.3978952727983707,0.2697856214707963,1.00027531113767,4.564348191467836,0.2556056798724038,2.0,4.30406509320417,0.5261851546645055,1.05016418978,0.0830103154476532,0.42400273793241056,1.360436670006109,0.44188466427948214,4.553876891600541,0.6628015185980408,0.42814946864464687,3.4965075614664802,0.5984252675009715,1,0,0,1.0
2020-07-14,10.074999809265137,10.402750015258787,9.785499572753906,10.376999855041504,542676000,NVDA,10.052249908447266,0.0022631650650422053,0.029975191215253716,0.03230619508587229,-0.0407471954234917,457076000.0,0.022136908889757043,73.0,0.27534666131519014,0.5819646998623546,-0.05016418977999999,1.0,0.3559137505166507,0.08056708920146056,38.0,0.455107042067954,0.5329647067986977,-0.00029663912858499987,1.0,0.49024965184546443,0.035142609777510506,111.0,0.33688625112244264,0.5697098497111491,-0.005366853133,1.0,0.4019026176382266,0.06501636651578398,6.0,0.4976881301130045,0.5503088590407986,-0.0092165630475535,1.0,0.5007667012400083,0.0030785711270038332,125.0,0.3558589157426566,0.64506092849895,-0.2821449306039998,1.0,0.45369754376240257,0.09783862801974595,39.0,0.5315474743452668,0.6281017033052572,-7.138842731999996e-05,1.0,0.6090638065449764,0.07751633219970956,4.718498871295094,0.24337454726623964,1.005366853133,1.9459101490553132,-0.22162237029047405,1.0092165630475536,4.836281906951478,0.5138449578400728,1.2821449306039998,3.6888794541139363,-0.13941189578572022,1.00007138842732,-0.15885433770742946,0.4151190377781777,-0.15549265004424118,-0.06089319034187262,4.564348191467836,0.7815366878384276,0.27534666131519014,4.30406509320417,0.5819646998623546,1,1,1,1.0
2020-07-15,10.414250373840332,10.43299961090088,10.055749893188477,10.227250099182127,403984000,NVDA,10.376999855041504,0.0035897195065228704,-0.01795619155920558,-0.01443092974378557,0.03230619508587229,542676000.0,0.022429341263045872,39.0,0.5315474743452668,0.6281017033052572,-7.138842731999996e-05,1.0,0.6090638065449764,0.07751633219970956,18.0,0.4938437946809972,0.6227947390330997,-0.03267670169678898,1.0,0.5691339647250856,0.07529017004408836,57.0,0.519641049188129,0.6210992572564916,-0.00010056534533999992,1.0,0.5964543828123793,0.07681333362425023,12.0,0.3316392514608167,0.7793115073796769,-0.9020144003059999,1.0,0.5000168336384083,0.1683775821775917,107.0,0.31841225391540373,0.7090506913297074,-0.99887999455,1.0,0.4702904859460687,0.15187823203066492,24.0,0.568252230974207,0.6382857764826239,-1.0459803075999997e-05,1.0,0.6483222895834383,0.08007005860923132,4.060443010546419,-0.41292674749187164,1.00010056534534,2.5649493574615367,0.3347786896909808,1.9020144003059998,4.68213122712422,0.3124711975707726,1.99887999455,3.2188758248682006,-0.6094155250314559,1.000010459803076,0.1827547980656864,0.4507559630468145,1.4774633110294055,0.3558589157426566,4.836281906951478,0.64506092849895,0.5315474743452668,3.6888794541139363,0.6281017033052572,1,0,0,1.0
2020-07-16,10.015000343322754,10.20674991607666,9.895500183105469,10.134750366210938,344964000,NVDA,10.227250099182127,-0.020753355379110827,0.011957066278886819,-0.009044438346001438,-0.01443092974378557,403984000.0,0.02256289553905033,24.0,0.568252230974207,0.6382857764826239,-1.0459803075999997e-05,1.0,0.6483222895834383,0.08007005860923132,30.0,0.3357048274667954,0.7572869431793676,-1.0,1.0,0.5049508053155333,0.1692459778487379,54.0,0.43905922902564504,0.7100686479339862,-0.97554940615,1.0,0.5686714649901577,0.12961223596451277,5.0,0.19983306940446,0.44730710406625745,-0.0005840641682,0.6000717776480001,0.20038730438738,0.00055423498292,57.0,0.45389974643650866,0.7611968935319557,-1.0,1.0,0.6253245472157444,0.17142480077923578,31.0,0.15090418764346775,0.5884555012931386,-0.3245964175,1.0,0.25811462501611776,0.10721043737264999,4.007333185232471,-0.4635150301244755,1.9755494061499999,1.791759469228055,-0.42802923030358864,0.6006558418162001,4.060443010546419,-0.3206062155505638,2.0,3.4657359027997265,-0.32593705241426774,1.3245964175,-0.080581820162484,0.4318621764454054,0.6285190119965448,0.31841225391540373,4.68213122712422,0.7090506913297074,0.568252230974207,3.2188758248682006,0.6382857764826239,0,1,0,0.0
2020-07-17,10.225500106811523,10.248499870300291,10.087750434875488,10.201499938964844,266284000,NVDA,10.134750366210938,0.008954314346325098,-0.002347089882742459,0.006586207882973483,-0.009044438346001438,344964000.0,0.022618789290655746,31.0,0.15090418764346775,0.5884555012931386,-0.3245964175,1.0,0.25811462501611776,0.10721043737264999,25.0,0.4415143030029494,0.648463558227277,-0.006135348600000001,1.0,0.5221023537154185,0.08058805071246901,56.0,0.2806408462860935,0.6273943565950817,-0.16536588305000002,1.0,0.37596628961401984,0.09532544332792635,4.0,0.74999960522725,0.5000007895455,0.29999889463630003,1.0,0.750001671519625,2.066292375e-06,37.0,0.6172268789430981,0.633345707294083,-0.00035505777119999995,1.0,0.6974450297765759,0.08021815083347766,13.0,0.5339260836122994,0.5242006809930502,-9.988857331999998e-05,1.0,0.5395430089923846,0.005616925380085177,4.04305126783455,-0.40969121416066834,1.16536588305,1.6094379124341003,-0.575693428069546,0.7000011053637,3.6375861597263857,-0.7157291910558552,1.0003550577712,2.6390573296152584,-1.145356525106512,1.00009988857332,-0.15841838273955156,0.41311370816662246,-0.8017631835673972,0.45389974643650866,4.060443010546419,0.7611968935319557,0.15090418764346775,3.4657359027997265,0.5884555012931386,1,0,1,1.0
2020-07-20,10.274250030517578,10.53125,10.156749725341797,10.510749816894531,284852000,NVDA,10.201499938964844,0.007131313237072501,0.02301869096765974,0.03031415770033008,0.006586207882973483,266284000.0,0.022563274926036277,49.0,0.4646145294750143,0.5086649878378274,-3.1927719999999984e-05,1.0,0.46966675829734655,0.005052228822332231,16.0,0.632556661030422,0.4879715011469078,-3.7677012e-06,1.0,0.6325837711141937,2.711008377175e-05,65.0,0.5059541310886532,0.5051524603042489,-2.7174115000000002e-05,1.0,0.5097694076061089,0.003815276517455805,7.0,0.43347048446571435,0.5300136636947094,0.000306466928,1.0,0.4336771049085714,0.00020662044285714288,49.0,0.6121183343279164,0.6057991703861774,-0.002529089655999992,1.0,0.6743559531523979,0.06223761882448153,29.0,0.39728408711574964,0.5517183733565161,-0.00015122449559999983,1.0,0.43217103355425657,0.03488694643850689,4.189654742026425,-0.26221815283319927,1.000027174115,2.0794415416798357,-0.08886618699275006,0.999693533072,3.912023005428146,-0.431739583515959,1.002529089656,3.4011973816621555,-0.325959857844464,1.0001512244956,0.2253132848025597,0.40855140213346375,1.1917274238743532,0.6172268789430981,3.6375861597263857,0.633345707294083,0.5339260836122994,2.6390573296152584,0.5242006809930502,1,1,1,1.0
