Date,Open,High,Low,Close,Volume,Ticker,prev_close,gap,ret_oc,ret_cc,prev_ret_cc,prev_volume,vol_20d,n_overnight,mu_overnight,sd_overnight,pos_overnight,neg_overnight,n_pre,mu_pre,sd_pre,p10_pre,p90_pre,pos_pre,neg_pre,n_night_full,mu_night_full,pos_night_full,neg_night_full,sd_night_full,n_open30,mu_open30,sd_open30,p10_open30,p90_open30,pos_open30,neg_open30,n_mkt,mu_mkt,sd_mkt,p10_mkt,p90_mkt,pos_mkt,neg_mkt,n_post,mu_post,sd_post,p10_post,p90_post,pos_post,neg_post,nlog_night_full,nabn_night_full,disp_night_full,nlog_open30,nabn_open30,disp_open30,nlog_mkt,nabn_mkt,disp_mkt,nlog_post,nabn_post,disp_post,dmu_night,mu_night_ma3,mu_night_z20,mu_mkt_lag1,nlog_mkt_lag1,sd_mkt_lag1,mu_post_lag1,nlog_post_lag1,sd_post_lag1,y_gap,y_oc,y_cc
2020-02-04,78.82749938964844,79.91000366210938,78.40750122070312,79.7125015258789,136616400,AAPL,77.16500091552734,0.02154472175722555,0.011227073585778196,0.03301367951955725,-0.0027462960056099384,173788400.0,0.01751088898825087,186.0,0.05908942993140859,0.49046544919765017,0.17161424473861359,0.11252481480720501,178.0,0.11866467295919625,0.42823422619304585,-0.09300535845900003,0.9898876452615001,0.17563604751433476,0.05697137455513853,364.0,0.08822237844499707,0.17358095049157612,0.0853585720465791,0.4600336972888052,29.0,-0.06280629833959758,0.5053595567423158,-0.9621148101775999,0.25827602007999967,0.10989977431815173,0.17270607265774932,429.0,0.09540082852322851,0.4293550782101548,-0.04876411896799999,0.9566950792135999,0.16271571815818786,0.06731488963495935,207.0,0.10936775658246264,0.5078508283986931,-0.4760996194727999,0.999539405055,0.20788955890750732,0.09852180232504469,5.8998973535824915,-0.40748163072513055,,3.4011973816621555,-0.6355421140553923,1.2203908302575996,6.063785208687608,-0.36448678909177,1.0054591981816,5.337538079701318,-0.3198463464940895,1.4756390245278,0.05051459651386014,0.09002752341544794,-0.5335544880198169,0.0038176925086342134,6.484635235635252,0.44471295335354716,0.05908942993140859,5.231108616854587,0.4904654491976502,1,1,1
2020-02-05,80.87999725341797,81.19000244140625,79.73750305175781,80.36250305175781,118826800,AAPL,79.7125015258789,0.01464633156895756,-0.006398296479149386,0.008154323518098083,0.03301367951955725,136616400.0,0.018807572432201387,207.0,0.10936775658246264,0.5078508283986931,0.20788955890750732,0.09852180232504469,137.0,0.13036542644957075,0.5009730617651595,-0.013291743875199977,0.999905640641732,0.21080780007453956,0.08044237362496881,344.0,0.11773020068651441,0.2090517654187963,0.09132156473228191,0.5051117178498731,33.0,0.07849040747712774,0.5160255572699584,-0.3596145637,0.9942729433862,0.19015327453641395,0.11166286705928621,281.0,0.07450804757277978,0.4780436705280444,-0.2667530385,0.9968988906440001,0.17212994398486967,0.09762189641208989,220.0,0.08139427714362395,0.4416033362513602,-0.04870715895999999,0.9541482643999999,0.1594372432738606,0.07804296613023666,5.84354441703136,-0.4426114868363218,,3.5263605246161616,-0.4890067703600387,1.3538875070862,5.641907070938114,-0.7779317864481179,1.263651929144,5.3981627015177525,-0.2708013549676913,1.0028554233599998,0.029507822241517337,0.08122012035421612,0.11119338445331929,0.09540082852322851,6.063785208687608,0.4293550782101548,0.10936775658246264,5.337538079701318,0.5078508283986931,1,0,1
2020-02-06,80.64250183105469,81.30500030517578,80.06500244140625,81.30249786376953,105425600,AAPL,80.36250305175781,0.0034841968413619195,0.008184220699123763,0.011696932976394514,0.008154323518098083,118826800.0,0.018740897392598495,220.0,0.08139427714362395,0.4416033362513603,0.1594372432738606,0.07804296613023666,121.0,0.1427493412395626,0.4778327939018767,-0.041346136,0.99962786846265,0.2071843414678346,0.06443500022827205,341.0,0.10316542891960218,0.17637976198785138,0.07321433306824922,0.4544589502563822,24.0,0.07248288362222437,0.2644726079258502,-0.0010570536195999999,0.3189825739199997,0.0881496812493452,0.01566679762712083,389.0,0.09176840237110188,0.4366591685566327,-0.10432384176,0.9873171474920001,0.1644562672183156,0.07268786484721372,203.0,0.0244167855909688,0.43816933735635416,-0.45477017119439983,0.8640272871340008,0.121859136473171,0.09744235088220221,5.834810737062605,-0.4531152631576214,,3.2188758248682006,-0.7742949006612014,0.3200396275395997,5.966146739123692,-0.43522411308923736,1.091640989252,5.318119993844216,-0.3080607571383416,1.3187974583284006,-0.014564771766912232,0.10303933601703787,-0.17818974581206531,0.07450804757277978,5.641907070938114,0.4780436705280444,0.08139427714362395,5.3981627015177525,0.4416033362513602,1,1,1
2020-02-07,80.59249877929688,80.8499984741211,79.5,80.00749969482422,117684000,AAPL,81.30249786376953,-0.00873280776271268,-0.007258728707180061,-0.015928147387491265,0.011696932976394514,105425600.0,0.018615923176650544,203.0,0.0244167855909688,0.4381693373563541,0.121859136473171,0.09744235088220221,118.0,0.09457533527235462,0.5308921218801426,-0.5211637906134,0.99824047845188,0.20681730075233032,0.11224196547997571,321.0,0.050207155878830255,0.15308986352906134,0.10288270765023111,0.47225434848970943,48.0,0.10384770421042057,0.4040516488439679,-0.04474496566,0.9994202111253501,0.1584986533983451,0.05465094918792451,545.0,0.07273175747481574,0.4749852584700669,-0.3056731270649999,0.99884076816328,0.16859711378507475,0.095865356310259,183.0,0.04564842596054943,0.4519662246555555,-0.35817896800000004,0.9806337475756,0.14485572081144302,0.09920729485089358,5.7745515455444085,-0.47937935698532197,,3.8918202981106265,-0.06669306839077915,1.0441651767853501,6.302618975744905,-0.07036977152754176,1.30451389522828,5.214935757608986,-0.41100049410886186,1.3388127155756,-0.05295827304077192,0.09036759516164894,-1.5208566765102847,0.09176840237110188,5.966146739123692,0.4366591685566327,0.0244167855909688,5.318119993844216,0.43816933735635416,0,0,0
2020-02-10,78.54499816894531,80.38749694824219,78.4625015258789,80.38749694824219,109348800,AAPL,80.00749969482422,-0.018279555434895234,0.023457875386714976,0.0047495204183034545,-0.015928147387491265,117684000.0,0.018625573541808882,551.0,0.053776866154593754,0.49102291208626053,0.16822359171476706,0.11444672556017327,248.0,0.05370906704070701,0.4798605393060426,-0.4698127209369998,0.9711146121933,0.1679938129277388,0.11428474588703177,799.0,0.05375582212425093,0.16815227114006992,0.11439644901581895,0.4875582456913994,61.0,0.021172564652209114,0.48021451200099696,-0.48820529989,0.998425577826,0.13694500872567508,0.11577244407346597,533.0,0.08842601079748873,0.4482557310981826,-0.09293157262799999,0.9942340130380001,0.16497934469695236,0.07655333389946363,189.0,0.10526665103460901,0.48486049060345965,-0.2477693415,0.99930976639374,0.19660038909980448,0.0913337380651955,6.684611727667927,0.44560547456599675,,4.127134385045092,0.2006599782958176,1.486630877716,6.280395838960195,-0.06208671607483929,1.087165585666,5.247024072160486,-0.35031409836947613,1.24707910789374,0.0035486662454206758,0.06904280230756112,-1.3418645986351323,0.07273175747481574,6.302618975744905,0.4749852584700669,0.04564842596054943,5.214935757608986,0.4519662246555555,0,1,1
2020-02-11,80.9000015258789,80.9749984741211,79.67749786376953,79.90249633789062,94323200,AAPL,80.38749694824219,0.0063754264915936165,-0.012330100978665517,-0.006033284139495332,0.0047495204183034545,109348800.0,0.018636990818862945,189.0,0.10526665103460901,0.48486049060345965,0.19660038909980448,0.0913337380651955,111.0,0.08515835718574725,0.540324356295767,-0.793161801,0.99964087249,0.2099254432763591,0.12476708609061185,300.0,0.09782658231053015,0.2015306591451297,0.10370407683459955,0.5053821209096134,19.0,0.05166061499593916,0.4351687156343411,-0.12563911046799997,0.5301284471599996,0.13884143937267074,0.08718082437673158,369.0,0.0076373981524007475,0.43946132847735486,-0.473218882,0.7282262790679996,0.11922461357287388,0.11158721542047313,174.0,0.1063833844290547,0.4657254922063423,-0.13621759871199993,0.99981279178424,0.18252874882991857,0.07614536440086386,5.707110264748875,-0.5505398342788057,,2.995732273553991,-0.9435388019021427,0.6557675576279995,5.91350300563827,-0.4134842889349395,1.2014451610679997,5.1647859739235145,-0.43228972881214034,1.1360303904962399,0.04407076018627922,0.06726318677120377,-0.13523707799542029,0.08842601079748873,6.280395838960195,0.4482557310981826,0.10526665103460901,5.247024072160486,0.48486049060345965,1,0,0
2020-02-12,80.36750030517578,81.80500030517578,80.36750030517578,81.80000305175781,113730400,AAPL,79.90249633789062,0.005819642546820436,0.017824403411110898,0.023747777614394394,-0.006033284139495332,94323200.0,0.01813448783193617,174.0,0.1063833844290547,0.46572549220634224,0.18252874882991857,0.07614536440086386,115.0,0.04877555876821086,0.44820176113681426,-0.25749326375599996,0.839516323266,0.14773995855503808,0.09896439978682722,289.0,0.0834598551868504,0.16868545858212874,0.08522560339527835,0.45875238122711826,40.0,0.08673963173434522,0.3123414884594955,-0.005865281980999993,0.5702205040000005,0.11200425106007114,0.025264619325725927,498.0,0.10932532213633901,0.41712401890632417,-0.0667938747813,0.9874800826816,0.1643587760313089,0.05503345389496991,332.0,0.061249426372447346,0.400550369120404,-0.1332632935,0.8869860503250034,0.131667592896806,0.07041816652435864,5.66988092298052,-0.5630992305824707,,3.713572066704308,-0.1707683943184204,0.5760857859810005,6.212606095751519,-0.08380486621143124,1.0542739574629,5.808142489980444,0.2606764378278914,1.0202493438250033,-0.014366727123679757,0.07834741987387715,-0.4400824608234736,0.0076373981524007475,5.91350300563827,0.43946132847735486,0.1063833844290547,5.1647859739235145,0.4657254922063423,1,1,1
2020-02-13,81.04750061035156,81.55500030517578,80.8375015258789,81.21749877929688,94747600,AAPL,81.80000305175781,-0.009199296006506485,0.0020975127877490645,-0.007121078859769314,0.023747777614394394,113730400.0,0.01852145399519514,332.0,0.061249426372447346,0.40055036912040404,0.131667592896806,0.07041816652435864,213.0,-0.022828979477473782,0.5032600553318742,-0.92888499996,0.9438050251784,0.13592446402442954,0.15875344350190332,545.0,0.028389425554037805,0.13333128748429923,0.10494186193026142,0.44069195290580426,27.0,0.12654745815098814,0.4905499481002189,-0.0020516101309599995,0.9960452759836,0.19798021818139258,0.07143276003040444,349.0,0.047637120655207976,0.4370218287800446,-0.17266789819999998,0.9353978374999999,0.13586929328326033,0.08823217262805236,139.0,0.1293734595422327,0.5314330844427093,-0.501374297966,0.99996191662756,0.23523800203550072,0.10586454249326803,6.302618975744905,0.11268865741918255,,3.332204510175204,-0.5246805603306739,0.99809688611456,5.857933154483459,-0.412259764366973,1.1080657356999999,4.941642422609304,-0.5850028325785033,1.50133621459356,-0.05507042963281259,0.06989195435047278,-1.8270955386147685,0.10932532213633901,6.212606095751519,0.41712401890632417,0.061249426372447346,5.808142489980444,0.400550369120404,0,1,0
2020-02-14,81.18499755859375,81.49500274658203,80.7125015258789,81.23750305175781,80113600,AAPL,81.21749877929688,-0.0004001751000907161,0.0006467388648520639,0.0002463049559713326,-0.007121078859769314,94747600.0,0.01858635358178272,139.0,0.1293734595422327,0.5314330844427093,0.23523800203550072,0.10586454249326803,110.0,-0.06737431161044483,0.43903836727144524,-0.9319943175324,0.04640287760800015,0.080600006930155,0.1479743185405998,249.0,0.04245677349084905,0.16692402829418332,0.12446725480333429,0.49061614111403845,29.0,-0.11387497105339413,0.38576603541937865,-0.6965944437519999,0.002696683208,0.03829053408361621,0.15216550513701033,245.0,0.10164009729619634,0.47291769882749957,-0.2294623730559998,0.99842214062,0.1861554120534624,0.08451531475726604,62.0,0.139268414991591,0.45744665234336523,-0.0011049799971999997,0.9921881273049599,0.20016965820930888,0.06090124321771786,5.521460917862246,-0.6560463324985513,,3.4011973816621555,-0.41132252909367706,0.6992911269599998,5.5053315359323625,-0.7264884222418457,1.227884513676,4.143134726391533,-1.3499362446073357,0.9932931073021599,0.014067347936811248,0.05143535141057907,-1.32132625936114,0.047637120655207976,5.857933154483459,0.4370218287800446,0.1293734595422327,4.941642422609304,0.5314330844427093,0,1,1
2020-02-18,78.83999633789062,79.9375,78.65249633789062,79.75,152531200,AAPL,81.23750305175781,-0.029512314187447375,0.011542411268124652,-0.018310546187148335,0.0002463049559713326,80113600.0,0.018432743896905045,1342.0,-0.08983334359388338,0.5518387242096662,0.1364795886639721,0.22631293225785554,666.0,-0.05332737383364336,0.5543749639473522,-0.9881081549599999,0.9871500040869999,0.15289047928244615,0.20621785311608948,2008.0,-0.07772528788655277,0.14192264302248989,0.21964793090904267,0.5526799272302334,91.0,0.03670380059526484,0.46975259291675003,-0.40035898,0.848537471,0.16661085762535713,0.1299070570300923,730.0,0.03279478200044151,0.5276121803832932,-0.8858200624829999,0.9923052078000001,0.17991795224049714,0.1471231702400556,269.0,0.041752897818561834,0.4974789631158077,-0.734047377084,0.9987702652514,0.1666273606705675,0.12487446285200565,7.605392364814935,1.45615080490664,,4.5217885770490405,0.7367709831391713,1.248896451,6.594413459749778,0.38714952920990253,1.878125270283,5.598421958998375,0.15866855932200075,1.7328176423354,-0.12018206137740181,-0.0022930296138886455,-3.9142143786921575,0.10164009729619634,5.5053315359323625,0.47291769882749957,0.139268414991591,4.143134726391533,0.45744665234336523,0,1,0
2020-02-19,80.0,81.14250183105469,80.0,80.90499877929688,93984000,AAPL,79.75,0.0031347962382444194,0.011312484741210938,0.014482743314067292,-0.018310546187148335,152531200.0,0.018811865474040047,269.0,0.041752897818561834,0.49747896311580764,0.1666273606705675,0.12487446285200565,161.0,0.04675380821549326,0.5182208864134396,-0.92055274,0.9994545271055,0.17739366705158646,0.1306398588360932,430.0,0.04362533171136639,0.17065846608299554,0.12703313437162914,0.5052451250946884,34.0,0.16985346335714943,0.6021349894461833,-0.5511270174249999,0.999964719457004,0.28839794875557356,0.11854448539842413,412.0,0.08741387329313684,0.47760778143375887,-0.19784984377,0.992927634203,0.18246977305031226,0.0950558997571754,139.0,0.11084833398307582,0.5341607636484343,-0.66060472696,0.9998330536982001,0.21958208746134772,0.10873375347827191,6.066108090103747,-0.17467551076807286,,3.5553480614894135,-0.2643268914484529,1.5510917368820039,6.023447592961033,-0.19117171743927042,1.190777477973,4.941642422609304,-0.5121260753247778,1.6604377806582002,0.12135061959791915,0.0027856057718875504,-0.7029672818875212,0.03279478200044151,6.594413459749778,0.5276121803832932,0.041752897818561834,5.598421958998375,0.4974789631158077,1,1,1
2020-02-20,80.65750122070312,81.1624984741211,79.55249786376953,80.07499694824219,100566000,AAPL,80.90499877929688,-0.003059113309783368,-0.007221947911168622,-0.010258968463974338,0.014482743314067292,93984000.0,0.018995960037707902,139.0,0.11084833398307582,0.5341607636484343,0.21958208746134772,0.10873375347827191,133.0,0.01226114842521394,0.5031189915946699,-0.7469551445948,0.939253571294,0.15678282139944422,0.1445216729742303,272.0,0.062642099868386,0.18887509339431402,0.12623299352592804,0.5189822501074391,25.0,0.11533483505540801,0.5025639342989051,-0.044491742999999986,0.9125572943600002,0.203235877458,0.087901042402592,447.0,-0.0025930925939563606,0.46790106150932614,-0.8225573423779999,0.848537471,0.13177554221448068,0.13436863480843705,169.0,0.0089770520515906,0.43313538264747725,-0.3434203483199999,0.6278071087920054,0.1176461379094009,0.10866908585781031,5.60947179518496,-0.616638516758429,,3.258096538021482,-0.551285812206177,0.9570490373600002,6.104793232414985,-0.1238482982428959,1.671094813378,5.135798437050262,-0.30512733045099427,0.9712274571120053,0.019016768157019602,0.009514047897733198,-0.30174844768945214,0.08741387329313684,6.023447592961033,0.47760778143375887,0.11084833398307582,4.941642422609304,0.5341607636484343,0,0,0
2020-02-21,79.65499877929688,80.11250305175781,77.625,78.26249694824219,129554000,AAPL,80.07499694824219,-0.005245060068085783,-0.01748166282586916,-0.02263503052234317,-0.010258968463974338,100566000.0,0.01915898503499796,169.0,0.0089770520515906,0.43313538264747725,0.1176461379094009,0.10866908585781031,98.0,-0.0692032583270767,0.47458489257039826,-0.992462603198,0.09552818287099987,0.09508879767218398,0.1642920559992607,267.0,-0.019718342769043842,0.10936666471371828,0.12908500748276214,0.4483490604469015,41.0,-0.023420004737776678,0.46033170810882673,-0.600839794,0.103478868,0.11189843341718085,0.13531843815495753,675.0,0.004953156488637494,0.46068388330792265,-0.6483078363239999,0.8072034020000002,0.1329730802368541,0.12801992374821664,131.0,0.03701681594366339,0.5068312168452301,-0.8221960253,0.97741157292,0.17874196464328504,0.14172514869962163,5.5909869805108565,-0.6241496403112707,,3.7376696182833684,-0.06800733333660469,0.7043186619999999,6.516193076042964,0.2813825943270585,1.455511238324,4.882801922586371,-0.5523000953650667,1.7996075982200002,-0.08236044263742984,0.02884969627023617,-1.7742641903361425,-0.0025930925939563606,6.104793232414985,0.46790106150932614,0.0089770520515906,5.135798437050262,0.43313538264747725,0,0,0
2020-02-24,74.31500244140625,76.04499816894531,72.30750274658203,74.54499816894531,222195200,AAPL,78.26249694824219,-0.0504391587384001,0.0030948761351438144,-0.047500385551912494,-0.02263503052234317,129554000.0,0.01981192778461848,487.0,0.015268308024656039,0.47459967583842805,0.139963282715068,0.12469497469041198,438.0,0.03260951323876174,0.4727251005796031,-0.5597825687809999,0.99206921885,0.14743608122025528,0.11482656798149356,925.0,0.02347960303414609,0.14350175379103777,0.1200221507568917,0.4737120391212763,100.0,0.08961273115557082,0.4423550803536563,-0.24383259649999994,0.98597123498175,0.1710511263449165,0.08143839518934567,668.0,0.03932269417846133,0.4576458669872718,-0.435260395867,0.9519268198750002,0.15073299895334505,0.11141030477488373,342.0,0.03346198248179864,0.4971717208239594,-0.66315058817,0.9962496074552301,0.16334176866643452,0.12987978618463586,6.8308742346461795,0.6200259549119238,,4.61512051684126,0.807004057012815,1.2298038314817499,6.505784060128229,0.2346619331550377,1.3871872157420002,5.8377304471659395,0.42239406604670915,1.65940019562523,0.04319794580318993,0.022134453377829405,-0.8101839910325535,0.004953156488637494,6.516193076042964,0.46068388330792265,0.03701681594366339,4.882801922586371,0.5068312168452301,0,1,0
